Date,Open,High,Low,Close,Adj Close,Volume
1998-12-03,17.195213,17.369406,16.224716,16.324255,15.723351,3614695
1998-12-04,16.722408,16.946369,16.125179,16.286928,15.687399,7540326
1998-12-07,16.423794,17.543598,16.324255,17.431618,16.789953,4731352
1998-12-08,17.468945,17.692905,16.946369,17.394291,16.754000,3786990
1998-12-09,17.394291,17.468945,17.033464,17.344521,16.706062,1591852
1998-12-10,17.468945,17.543598,16.585543,16.635311,16.022963,2185092
1998-12-11,16.635311,17.070791,16.075411,16.423794,15.819228,4592712
1998-12-14,16.336699,16.336699,15.577719,15.639931,15.064219,4735873
1998-12-15,15.764353,16.274487,15.627488,16.013199,15.423746,6035877
1998-12-16,16.249601,16.249601,15.751911,15.913661,15.327872,1340190
1998-12-17,16.025640,16.971252,15.926103,16.921484,16.298599,4369179
1998-12-18,16.709967,17.618252,16.573101,17.493830,16.849876,3736758
1998-12-21,17.518713,18.215481,17.468945,17.506271,16.861862,3995956
1998-12-22,17.543598,17.618252,16.971252,17.145445,16.514313,2663301
1998-12-23,17.182772,18.066174,17.120562,17.879539,17.221386,4026597
1998-12-24,17.916866,17.941750,17.643135,17.655579,17.005672,275271
1998-12-28,17.767559,18.812710,17.630693,18.464327,17.784653,3028487
1998-12-29,18.489210,18.563864,18.016403,18.128384,17.461073,2930535
1998-12-30,18.091057,18.190596,17.742674,17.916866,17.257338,1618475
1998-12-31,17.991520,19.459707,17.916866,19.322842,18.611567,4483708
1999-01-04,19.185978,19.185978,18.165710,18.613632,17.928455,4380733
1999-01-05,18.874920,18.912247,17.891981,17.941750,17.281307,5112613
1999-01-06,18.526537,19.185978,18.315018,18.688286,18.000362,6916444
1999-01-07,18.514095,18.638517,18.016403,18.327461,17.652821,3283666
1999-01-08,18.613632,18.663403,17.668020,17.792442,17.137495,3677987
1999-01-11,17.891981,17.916866,17.431618,17.643135,16.993683,3727214
1999-01-12,17.643135,17.668020,17.021023,17.618252,16.969719,2574390
1999-01-13,17.120562,17.842213,16.921484,17.468945,16.825907,2961679
1999-01-14,17.767559,18.165710,17.493830,17.717789,17.065592,5826912
1999-01-15,17.991520,19.061554,17.966635,18.974459,18.276005,4896113
1999-01-19,20.479973,21.400702,19.683668,20.380436,19.630224,8204895
1999-01-20,20.679049,20.703934,17.618252,17.717789,17.065592,25729333
1999-01-21,18.190596,18.339903,17.618252,17.717789,17.065592,10409075
1999-01-22,17.618252,17.643135,16.921484,17.369406,16.730032,6059988
1999-01-25,17.506271,17.618252,16.772177,17.145445,16.514313,5132706
1999-01-26,17.282310,17.643135,16.759735,17.332079,16.694080,5579268
1999-01-27,17.419174,18.066174,17.269869,17.568481,16.921780,4468136
1999-01-28,17.966635,18.912247,17.916866,18.464327,17.784653,4742403
1999-01-29,18.613632,18.700729,17.966635,18.041288,17.377184,2846647
1999-02-01,18.339903,18.364786,17.220098,17.257425,16.622175,5217598
1999-02-02,17.518713,17.941750,17.269869,17.456503,16.813921,3499161
1999-02-03,17.518713,18.514095,17.518713,18.514095,17.832586,5991171
1999-02-04,18.514095,18.563864,16.933928,16.958811,16.334551,7642799
1999-02-05,17.108118,17.294752,15.851449,16.386467,15.783278,8456055
1999-02-08,16.498447,17.045906,16.423794,16.859274,16.238680,3103333
1999-02-09,17.033464,17.220098,15.975872,16.025640,15.435733,2691431
1999-02-10,15.975872,16.224716,15.341316,15.453297,14.884455,4811221
1999-02-11,15.826565,16.821945,15.652373,16.697523,16.082886,3286680
1999-02-12,16.573101,16.622869,16.137621,16.398909,15.795259,2037912
1999-02-16,16.722408,16.821945,15.328874,15.627488,15.052236,5574245
1999-02-17,15.453297,15.888776,14.880952,15.223115,14.662746,6253382
1999-02-18,15.328874,15.714584,14.781414,14.943164,14.393100,3851790
1999-02-19,15.005375,15.204451,14.781414,14.918279,14.369131,4200902
1999-02-22,14.980491,16.299372,14.980491,16.249601,15.651450,7322319
1999-02-23,16.336699,17.269869,16.299372,16.821945,16.202724,5534059
1999-02-24,16.921484,17.568481,16.846830,17.220098,16.586218,3557430
1999-02-25,17.244984,17.244984,15.727027,16.112738,15.519623,9719892
1999-02-26,16.212275,16.212275,15.055144,15.353759,14.788583,5089506
1999-03-01,15.428412,15.975872,14.980491,15.652373,15.076205,5112613
1999-03-02,16.349140,16.398909,15.876334,16.050526,15.459702,6701451
1999-03-03,16.125179,16.224716,15.104913,15.751911,15.172077,6781822
1999-03-04,15.826565,16.224716,15.527950,15.938545,15.351843,3530305
1999-03-05,16.199833,16.560659,16.013199,16.361582,15.759307,5098548
1999-03-08,16.523333,17.568481,16.498447,17.269869,16.634157,10073525
1999-03-09,17.369406,18.066174,17.008579,17.711569,17.059601,4035137
1999-03-10,17.829769,17.966635,17.195213,17.319637,16.682098,2870759
1999-03-11,17.269869,17.294752,15.901218,16.299372,15.699385,10781796
1999-03-12,16.374025,16.374025,15.577719,15.839007,15.255968,10161431
1999-03-15,15.913661,16.573101,15.652373,16.249601,15.651450,7567953
1999-03-16,16.398909,16.772177,15.972761,16.199833,15.603512,7026452
1999-03-17,16.100294,16.423794,15.926103,16.150064,15.555575,9936392
1999-03-18,16.150064,16.523333,16.100294,16.448677,15.843198,3914077
1999-03-19,16.473562,16.548216,15.478181,15.478181,14.908424,5020186
1999-03-22,15.552835,15.602604,14.233954,14.308608,13.781903,7661385
1999-03-23,14.283724,14.333493,13.512303,13.537187,13.038878,7995427
1999-03-24,13.698937,14.184185,13.487418,13.748706,13.242612,6800910
1999-03-25,14.258839,15.042702,14.246397,14.744087,14.201354,10266918
1999-03-26,15.229336,16.249601,14.283724,15.975872,15.387793,9082950
1999-03-29,16.374025,16.573101,16.050526,16.336699,15.735341,5175152
1999-03-30,16.274487,16.374025,15.727027,15.926103,15.339858,4584172
1999-03-31,15.975872,16.150064,15.104913,15.179567,14.620803,3078719
1999-04-01,15.478181,15.527950,14.433031,15.055144,14.500961,2711272
1999-04-05,15.527950,15.627488,14.433031,14.632107,14.093494,3959286
1999-04-06,14.507684,15.229336,13.910455,14.209070,13.686029,5596347
1999-04-07,14.308608,14.308608,10.551043,12.342730,11.888390,30407941
1999-04-08,12.516921,13.338111,11.745501,12.541806,12.080138,11843199
1999-04-09,12.641344,12.989728,12.492037,12.740882,12.271885,4621093
1999-04-12,12.342730,12.790651,12.143653,12.765767,12.295856,5175905
1999-04-13,12.740882,13.188804,12.641344,13.163919,12.679351,6453807
1999-04-14,13.188804,13.586957,11.546425,11.670847,11.241240,5684253
1999-04-15,11.994346,12.840420,11.546425,12.168538,11.720610,6257400
1999-04-16,12.292961,13.014612,12.243192,12.678671,12.211966,6796390
1999-04-19,13.437649,13.786033,11.745501,12.044115,11.600768,6751683
1999-04-20,13.139035,13.910455,12.292961,13.636726,13.134753,19331283
1999-04-21,14.209070,15.328874,13.835802,14.034878,13.518249,13100506
1999-04-22,14.880952,15.179567,14.159301,15.080029,14.524929,7264803
1999-04-23,15.279105,15.503066,14.582338,15.403528,14.836519,4223507
1999-04-26,15.627488,16.971252,15.602604,16.498447,15.891134,9692264
1999-04-27,17.444059,17.916866,17.021023,17.593367,16.945749,11521714
1999-04-28,17.593367,17.618252,17.070791,17.294752,16.658129,5313541
1999-04-29,17.294752,17.717789,16.573101,17.045906,16.418442,3292205
1999-04-30,17.369406,17.692905,16.523333,16.921484,16.298599,3247499
1999-05-03,17.170330,17.668020,17.120562,17.668020,17.017656,2600008
1999-05-04,17.842213,17.867098,17.120562,17.195213,16.562254,3329628
1999-05-05,17.195213,17.419174,16.075411,17.220098,16.586218,3851790
1999-05-06,16.871716,16.946369,16.274487,16.299372,15.699385,2423945
1999-05-07,16.921484,17.170330,16.423794,16.971252,16.346535,1829449
1999-05-10,17.220098,18.364786,17.070791,18.091057,17.425119,6327474
1999-05-11,18.290134,18.912247,18.290134,18.713171,18.024332,5306257
1999-05-12,19.086439,20.106705,18.563864,19.795649,19.066963,8863185
1999-05-13,20.007168,20.231129,19.633900,19.808090,19.078947,4590954
1999-05-14,18.912247,19.409939,18.663403,19.061554,18.359892,2427964
1999-05-17,18.962015,19.061554,18.215481,18.812710,18.120209,2567860
1999-05-18,18.912247,18.912247,17.568481,18.091057,17.425119,5917581
1999-05-19,18.315018,18.663403,17.394291,18.563864,17.880522,3461738
1999-05-20,18.563864,19.609015,18.364786,19.086439,18.383862,4757724
1999-05-21,19.210861,19.783207,18.713171,19.111322,18.407827,1836482
1999-05-24,19.360168,19.409939,17.867098,18.265249,17.592897,3619216
1999-05-25,18.265249,19.609015,18.165710,18.364786,17.688770,4252892
1999-05-26,18.563864,19.210861,18.115942,18.588749,17.904491,4934792
1999-05-27,18.663403,19.235746,18.016403,19.086439,18.383862,1812371
1999-05-28,19.086439,19.857861,18.912247,19.683668,18.959106,2105977
1999-06-01,19.509476,20.703934,19.111322,19.409939,18.695450,4972968
1999-06-02,19.360168,20.206244,18.638517,20.056936,19.318634,3959537
1999-06-03,20.305780,21.301163,19.559244,19.658783,18.935135,5882670
1999-06-04,20.007168,20.903009,19.907629,20.903009,20.133562,2294347
1999-06-07,21.251394,21.649546,21.002548,21.475353,20.684839,6144378
1999-06-08,21.500238,21.798853,20.554626,20.654165,19.893877,4042671
1999-06-09,20.903009,21.002548,19.758322,20.106705,19.366571,4096168
1999-06-10,19.832975,19.957397,18.713171,19.086439,18.383862,4078838
1999-06-11,19.235746,19.783207,18.713171,19.310400,18.599577,2427964
1999-06-14,19.509476,19.857861,18.812710,18.912247,18.216080,1435379
1999-06-15,18.962015,19.957397,18.912247,19.484591,18.767357,2305900
1999-06-16,20.305780,21.599777,20.156473,21.400702,20.612932,4467132
1999-06-17,21.201624,22.172121,21.201624,21.649546,20.852621,3232178
1999-06-18,21.102085,21.699314,21.102085,21.699314,20.900555,2843382
1999-06-21,21.500238,22.495621,21.201624,22.221889,21.403891,2340309
1999-06-22,21.898392,22.694696,21.649546,21.699314,20.900555,2553041
1999-06-23,21.699314,22.047699,21.102085,21.948160,21.140242,2076089
1999-06-24,21.997931,22.197006,21.002548,21.350931,20.564997,2077847
1999-06-25,21.375816,21.948160,21.350931,21.749084,20.948494,1543127
1999-06-28,21.997931,22.644928,21.749084,22.595158,21.763422,2365927
1999-06-29,22.644928,23.092850,22.346313,22.844004,22.003107,2758993
1999-06-30,22.893772,23.192387,22.371199,22.495621,21.667551,2016312
1999-07-01,22.470736,23.640308,22.172121,23.341696,22.482481,1575024
1999-07-02,23.690079,23.988691,23.192387,23.839384,22.961849,1381380
1999-07-06,23.864269,25.133381,23.690079,24.262423,23.369312,3668694
