Date,Open,High,Low,Close
2016.06.14 00:00,1.42108,1.4219,1.40904,1.41069
2016.06.15 00:00,1.41069,1.42177,1.41059,1.41957
2016.06.16 00:00,1.41943,1.42537,1.40124,1.42081
2016.06.17 00:00,1.42099,1.43875,1.42029,1.43543
2016.06.19 00:00,1.44699,1.44851,1.44489,1.4449
2016.06.20 00:00,1.4449,1.47184,1.44335,1.46744
2016.06.21 00:00,1.4675,1.47832,1.46162,1.46618
2016.06.22 00:00,1.46618,1.48441,1.46411,1.48036
2016.06.23 00:00,1.48016,1.50176,1.47298,1.50058
2016.06.24 00:00,1.50058,1.50058,1.32283,1.36702
2016.06.26 00:00,1.34218,1.34491,1.34161,1.34168
2016.06.27 00:00,1.34169,1.34833,1.31198,1.32255
2016.06.28 00:00,1.32267,1.34192,1.32156,1.33255
2016.06.29 00:00,1.33279,1.35334,1.32869,1.34492
2016.06.30 00:00,1.34492,1.34958,1.32056,1.32877
2016.07.01 00:00,1.32877,1.33493,1.32443,1.32743
2016.07.03 00:00,1.3252,1.32786,1.32495,1.32786
2016.07.04 00:00,1.32789,1.33403,1.324,1.32809
2016.07.05 00:00,1.32809,1.32839,1.29996,1.30196
2016.07.06 00:00,1.30199,1.30261,1.27953,1.29255
2016.07.07 00:00,1.29265,1.3047,1.2875,1.2914
2016.07.08 00:00,1.29133,1.30182,1.28803,1.29519
2016.07.10 00:00,1.29507,1.29529,1.29423,1.29426
2016.07.11 00:00,1.29451,1.3018,1.28501,1.29908
2016.07.12 00:00,1.29908,1.32951,1.29719,1.32482
2016.07.13 00:00,1.32482,1.3337,1.31327,1.31342
2016.07.14 00:00,1.31342,1.34785,1.31051,1.33275
2016.07.15 00:00,1.33271,1.34806,1.31317,1.31815
2016.07.17 00:00,1.3197,1.32087,1.31885,1.32065
2016.07.18 00:00,1.32061,1.33148,1.31872,1.32518
2016.07.19 00:00,1.32515,1.3275,1.30739,1.30983
2016.07.20 00:00,1.3098,1.32506,1.30643,1.32372
2016.07.21 00:00,1.32367,1.32749,1.31556,1.3218
2016.07.22 00:00,1.32173,1.32904,1.30789,1.31024
2016.07.24 00:00,1.31403,1.31403,1.31158,1.31246
2016.07.25 00:00,1.31244,1.31646,1.30949,1.31376
2016.07.26 00:00,1.31379,1.31757,1.30567,1.31366
2016.07.27 00:00,1.31378,1.32348,1.30724,1.32104
2016.07.28 00:00,1.32096,1.32478,1.3117,1.31595
2016.07.29 00:00,1.31594,1.3301,1.31479,1.32211
2016.07.31 00:00,1.32198,1.32391,1.32193,1.32391
2016.08.01 00:00,1.32402,1.32719,1.31622,1.31793
2016.08.02 00:00,1.3179,1.33653,1.31717,1.33489
2016.08.03 00:00,1.33503,1.33717,1.3281,1.3319
2016.08.04 00:00,1.33193,1.33455,1.31026,1.31133
2016.08.05 00:00,1.31142,1.31749,1.30211,1.30634
2016.08.07 00:00,1.30719,1.30855,1.30702,1.30769
2016.08.08 00:00,1.30776,1.30966,1.30275,1.3042
2016.08.09 00:00,1.30419,1.30422,1.29557,1.29969
2016.08.10 00:00,1.29963,1.30939,1.29908,1.30116
2016.08.11 00:00,1.30121,1.3028,1.29353,1.29589
2016.08.12 00:00,1.29589,1.30346,1.29034,1.2916
2016.08.14 00:00,1.29206,1.29235,1.29152,1.29207
2016.08.15 00:00,1.29207,1.2945,1.28658,1.28818
2016.08.16 00:00,1.28814,1.30512,1.28787,1.30431
2016.08.17 00:00,1.3043,1.30856,1.2977,1.30436
2016.08.18 00:00,1.30426,1.31728,1.30373,1.31607
2016.08.19 00:00,1.31609,1.31852,1.3023,1.30773
2016.08.21 00:00,1.3059,1.30752,1.3055,1.30715
2016.08.22 00:00,1.30704,1.31572,1.30343,1.31387
2016.08.23 00:00,1.31387,1.32104,1.31288,1.32019
2016.08.24 00:00,1.32007,1.32727,1.31611,1.32314
2016.08.25 00:00,1.32309,1.32636,1.3169,1.3187
2016.08.26 00:00,1.31891,1.32789,1.31217,1.31301
2016.08.28 00:00,1.31185,1.31238,1.31121,1.3116
2016.08.29 00:00,1.3116,1.31389,1.30593,1.31071
2016.08.30 00:00,1.3107,1.31197,1.3059,1.30796
2016.08.31 00:00,1.30796,1.31582,1.30658,1.31382
2016.09.01 00:00,1.31386,1.33177,1.31281,1.32743
2016.09.02 00:00,1.32742,1.33526,1.32397,1.32952
2016.09.04 00:00,1.32975,1.3306,1.32929,1.32993
2016.09.05 00:00,1.32989,1.33755,1.3288,1.33071
2016.09.06 00:00,1.33071,1.3445,1.32964,1.3425
2016.09.07 00:00,1.34263,1.34297,1.33193,1.33338
2016.09.08 00:00,1.33336,1.33753,1.32836,1.32973
2016.09.09 00:00,1.32986,1.33357,1.32392,1.32662
2016.09.11 00:00,1.32656,1.32723,1.32544,1.32659
2016.09.12 00:00,1.32666,1.33471,1.32352,1.33354
2016.09.13 00:00,1.33353,1.3339,1.31675,1.31858
2016.09.14 00:00,1.31851,1.32438,1.31382,1.32419
2016.09.15 00:00,1.3242,1.32786,1.31793,1.32426
2016.09.16 00:00,1.3244,1.32475,1.2997,1.30005
2016.09.18 00:00,1.2999,1.30027,1.29966,1.30023
2016.09.19 00:00,1.30023,1.30912,1.30023,1.30327
2016.09.20 00:00,1.30329,1.30648,1.29468,1.29843
2016.09.21 00:00,1.29843,1.30467,1.29448,1.30366
2016.09.22 00:00,1.30366,1.31209,1.30281,1.30765
2016.09.23 00:00,1.30762,1.30877,1.2915,1.29634
2016.09.25 00:00,1.2965,1.29715,1.29531,1.29637
2016.09.26 00:00,1.29637,1.2987,1.2916,1.29739
2016.09.27 00:00,1.29739,1.30263,1.29367,1.30189
2016.09.28 00:00,1.30182,1.30318,1.29797,1.30175
2016.09.29 00:00,1.30167,1.30579,1.29542,1.29663
2016.09.30 00:00,1.29663,1.3023,1.29369,1.29785
2016.10.02 00:00,1.29209,1.29443,1.29169,1.29427
2016.10.03 00:00,1.29427,1.29465,1.28173,1.28438
2016.10.04 00:00,1.28426,1.28602,1.27193,1.27258
2016.10.05 00:00,1.27274,1.27712,1.26853,1.27467
2016.10.06 00:00,1.27458,1.27594,1.2602,1.26143
2016.10.07 00:00,1.26149,1.2621,1.19107,1.24268
2016.10.09 00:00,1.24059,1.24349,1.24055,1.24268
2016.10.10 00:00,1.24288,1.24439,1.23447,1.23623
2016.10.11 00:00,1.23623,1.23652,1.20886,1.2116
2016.10.12 00:00,1.21164,1.23251,1.21164,1.21943
2016.10.13 00:00,1.21951,1.2272,1.21327,1.22483
2016.10.14 00:00,1.22471,1.22615,1.21679,1.21893
2016.10.16 00:00,1.215,1.21807,1.21495,1.21693
2016.10.17 00:00,1.21693,1.22015,1.21356,1.2184
2016.10.18 00:00,1.2184,1.23251,1.21818,1.23025
2016.10.19 00:00,1.23013,1.2332,1.22541,1.22863
2016.10.20 00:00,1.22854,1.22981,1.22097,1.22516
2016.10.21 00:00,1.22516,1.22598,1.2171,1.2228
2016.10.23 00:00,1.22202,1.22225,1.22164,1.22211
2016.10.24 00:00,1.22214,1.22491,1.21858,1.22214
2016.10.25 00:00,1.22214,1.22435,1.20822,1.21834
2016.10.26 00:00,1.21822,1.22472,1.21566,1.22364
2016.10.27 00:00,1.22367,1.2269,1.21488,1.21625
2016.10.28 00:00,1.21627,1.22122,1.21137,1.21919
2016.10.30 00:00,1.21881,1.2195,1.21859,1.21919
2016.10.31 00:00,1.21919,1.2249,1.21436,1.22343
2016.11.01 00:00,1.22343,1.22808,1.22059,1.22398
2016.11.02 00:00,1.22398,1.23547,1.22202,1.23018
2016.11.03 00:00,1.23018,1.24944,1.22991,1.24645
2016.11.04 00:00,1.24652,1.25574,1.24489,1.25188
2016.11.06 00:00,1.2458,1.2475,1.24536,1.24699
2016.11.07 00:00,1.24699,1.24976,1.23789,1.23946
2016.11.08 00:00,1.23942,1.24394,1.23612,1.23679
2016.11.09 00:00,1.23679,1.25474,1.23527,1.24162
2016.11.10 00:00,1.2416,1.25848,1.23774,1.2543
2016.11.11 00:00,1.25464,1.26737,1.25255,1.25938
2016.11.13 00:00,1.25615,1.25784,1.25536,1.25765
2016.11.14 00:00,1.25755,1.25923,1.2444,1.25006
2016.11.15 00:00,1.25008,1.25289,1.23798,1.24483
2016.11.16 00:00,1.24479,1.25025,1.24096,1.24411
2016.11.17 00:00,1.24411,1.25052,1.24088,1.24122
2016.11.18 00:00,1.24122,1.24363,1.2302,1.23439
2016.11.20 00:00,1.23461,1.23557,1.23415,1.23506
2016.11.21 00:00,1.23505,1.25121,1.23127,1.24886
2016.11.22 00:00,1.24887,1.2513,1.23843,1.2424
2016.11.23 00:00,1.24235,1.24688,1.23606,1.24248
2016.11.24 00:00,1.24256,1.24949,1.24022,1.24511
2016.11.25 00:00,1.24512,1.24846,1.24161,1.24844
2016.11.27 00:00,1.2466,1.24818,1.24549,1.24709
2016.11.28 00:00,1.24709,1.25318,1.2386,1.24167
2016.11.29 00:00,1.24167,1.25259,1.23883,1.24912
2016.11.30 00:00,1.24923,1.25231,1.24198,1.25135
2016.12.01 00:00,1.25128,1.26962,1.25073,1.25935
2016.12.02 00:00,1.25947,1.2737,1.25704,1.27323
2016.12.04 00:00,1.26522,1.26878,1.26281,1.26331
2016.12.05 00:00,1.2633,1.27449,1.26314,1.27311
2016.12.06 00:00,1.27312,1.27749,1.26567,1.268
2016.12.07 00:00,1.268,1.26835,1.25702,1.26261
2016.12.08 00:00,1.26261,1.27049,1.25492,1.25773
2016.12.09 00:00,1.25775,1.26206,1.25526,1.25758
2016.12.11 00:00,1.25795,1.25961,1.25795,1.25936
2016.12.12 00:00,1.25936,1.26999,1.25671,1.2681
2016.12.13 00:00,1.2681,1.27282,1.26538,1.2659
2016.12.14 00:00,1.2659,1.27231,1.25303,1.2541
2016.12.15 00:00,1.2541,1.2568,1.23762,1.24251
2016.12.16 00:00,1.2425,1.251,1.23831,1.24867
2016.12.18 00:00,1.24856,1.24932,1.24768,1.24848
2016.12.19 00:00,1.24848,1.25024,1.23553,1.23908
2016.12.20 00:00,1.23908,1.24092,1.23131,1.2369
2016.12.21 00:00,1.2369,1.23908,1.23236,1.23528
2016.12.22 00:00,1.23526,1.23789,1.22775,1.22858
2016.12.23 00:00,1.22858,1.2299,1.22288,1.22874
2016.12.26 00:00,1.2284,1.2304,1.22612,1.22767
2016.12.27 00:00,1.22769,1.22873,1.2241,1.22708
2016.12.28 00:00,1.22702,1.22975,1.22009,1.22222
2016.12.29 00:00,1.22221,1.22748,1.22096,1.22584
2016.12.30 00:00,1.22583,1.2388,1.2246,1.2339
2017.01.02 00:00,1.23407,1.23474,1.22749,1.22765
2017.01.03 00:00,1.22765,1.23073,1.21994,1.22401
2017.01.04 00:00,1.22402,1.23534,1.22215,1.23205
2017.01.05 00:00,1.23205,1.24329,1.22705,1.24135
2017.01.06 00:00,1.24136,1.24312,1.22613,1.22848
2017.01.08 00:00,1.2254,1.22612,1.22513,1.22554
2017.01.09 00:00,1.22554,1.22713,1.21242,1.21738
2017.01.10 00:00,1.21743,1.219,1.21075,1.21734
2017.01.11 00:00,1.21728,1.22726,1.20383,1.2205
2017.01.12 00:00,1.22041,1.2317,1.21526,1.21582
2017.01.13 00:00,1.21583,1.22333,1.21217,1.22015
2017.01.15 00:00,1.19982,1.2047,1.19952,1.20459
2017.01.16 00:00,1.20462,1.20856,1.19874,1.20207
2017.01.17 00:00,1.20226,1.24154,1.2022,1.24039
2017.01.18 00:00,1.24038,1.24107,1.22543,1.22635
2017.01.19 00:00,1.22641,1.23431,1.22536,1.23341
2017.01.20 00:00,1.23334,1.23808,1.22609,1.23754
2017.01.22 00:00,1.2379,1.23825,1.23709,1.23794
2017.01.23 00:00,1.23792,1.25456,1.23765,1.25372
2017.01.24 00:00,1.25375,1.25443,1.24189,1.2528
2017.01.25 00:00,1.25278,1.26388,1.24913,1.26331
2017.01.26 00:00,1.26333,1.2674,1.25568,1.25925
2017.01.27 00:00,1.25922,1.26057,1.25169,1.25496
2017.01.29 00:00,1.25811,1.25842,1.25657,1.25665
2017.01.30 00:00,1.25664,1.26012,1.2466,1.24933
2017.01.31 00:00,1.24934,1.25963,1.24125,1.25802
2017.02.01 00:00,1.25806,1.26799,1.25432,1.26581
2017.02.02 00:00,1.2658,1.27065,1.25183,1.25291
2017.02.03 00:00,1.25291,1.2538,1.2459,1.24804
2017.02.05 00:00,1.24889,1.24945,1.24766,1.24789
2017.02.06 00:00,1.24788,1.24992,1.24277,1.24681
2017.02.07 00:00,1.24681,1.25467,1.23471,1.25082
2017.02.08 00:00,1.25079,1.25498,1.2475,1.25389
2017.02.09 00:00,1.25389,1.25826,1.24914,1.24986
2017.02.10 00:00,1.24985,1.2522,1.24398,1.24873
2017.02.12 00:00,1.24755,1.2493,1.24755,1.24903
2017.02.13 00:00,1.24901,1.25396,1.24806,1.25263
2017.02.14 00:00,1.2526,1.25486,1.24439,1.24744
2017.02.15 00:00,1.24744,1.24809,1.23833,1.2462
2017.02.16 00:00,1.2462,1.25238,1.24545,1.24849
2017.02.17 00:00,1.2485,1.25112,1.23882,1.24092
2017.02.19 00:00,1.24085,1.24201,1.24085,1.24188
2017.02.20 00:00,1.24189,1.24828,1.24086,1.24666
2017.02.21 00:00,1.24665,1.24813,1.24015,1.24766
2017.02.22 00:00,1.24765,1.25082,1.24236,1.24589
2017.02.23 00:00,1.24582,1.25618,1.24279,1.25529
2017.02.24 00:00,1.2553,1.25702,1.24483,1.24614
2017.02.26 00:00,1.24719,1.24724,1.24486,1.24541
2017.02.27 00:00,1.24541,1.24789,1.23842,1.24407
2017.02.28 00:00,1.24407,1.24707,1.23724,1.23766
2017.03.01 00:00,1.23766,1.24047,1.22802,1.23006
2017.03.02 00:00,1.23005,1.23077,1.22426,1.22692
2017.03.03 00:00,1.22693,1.23001,1.22146,1.2296
2017.03.05 00:00,1.22877,1.22926,1.22866,1.22903
2017.03.06 00:00,1.22902,1.23008,1.22244,1.22406
2017.03.07 00:00,1.22403,1.22525,1.21695,1.22062
2017.03.08 00:00,1.22064,1.22143,1.21394,1.21684
2017.03.09 00:00,1.21685,1.21952,1.21341,1.21537
2017.03.10 00:00,1.21535,1.21886,1.21398,1.21668
2017.03.12 00:00,1.21645,1.21714,1.21559,1.21638
2017.03.13 00:00,1.21638,1.22511,1.21568,1.22129
2017.03.14 00:00,1.22129,1.22158,1.21094,1.2153
2017.03.15 00:00,1.2153,1.23095,1.21516,1.22916
2017.03.16 00:00,1.22916,1.2377,1.22416,1.23553
2017.03.17 00:00,1.23556,1.24051,1.23243,1.23944
2017.03.19 00:00,1.23846,1.23955,1.2384,1.23873
2017.03.20 00:00,1.23872,1.2436,1.23354,1.23586
2017.03.21 00:00,1.23586,1.24944,1.23408,1.24776
2017.03.22 00:00,1.24772,1.25067,1.24243,1.24745
2017.03.23 00:00,1.2475,1.25313,1.24632,1.25177
2017.03.24 00:00,1.25177,1.25191,1.24693,1.24753
2017.03.26 00:00,1.24919,1.24963,1.24917,1.24943
2017.03.27 00:00,1.24945,1.26153,1.24912,1.25593
2017.03.28 00:00,1.25593,1.25966,1.24412,1.24574
2017.03.29 00:00,1.24575,1.24762,1.2377,1.24396
2017.03.30 00:00,1.2439,1.25244,1.2403,1.24706
2017.03.31 00:00,1.24706,1.25582,1.24333,1.25523
2017.04.02 00:00,1.25454,1.25521,1.2533,1.25375
2017.04.03 00:00,1.25372,1.25561,1.24658,1.24848
2017.04.04 00:00,1.24848,1.2496,1.24191,1.24451
2017.04.05 00:00,1.24452,1.24985,1.2423,1.24904
2017.04.06 00:00,1.24903,1.25061,1.24504,1.24699
2017.04.07 00:00,1.24695,1.2478,1.23658,1.23714
2017.04.09 00:00,1.23835,1.23851,1.23755,1.23762
2017.04.10 00:00,1.23762,1.24293,1.23664,1.2419
2017.04.11 00:00,1.24186,1.24946,1.24037,1.24912
2017.04.12 00:00,1.24913,1.25484,1.24804,1.25453
2017.04.13 00:00,1.25461,1.25744,1.25006,1.25064
2017.04.14 00:00,1.25064,1.25351,1.25005,1.25251
2017.04.16 00:00,1.25329,1.25359,1.25291,1.25345
2017.04.17 00:00,1.25345,1.25962,1.25255,1.25665
2017.04.18 00:00,1.25665,1.29064,1.25155,1.28431
2017.04.19 00:00,1.28433,1.28605,1.27702,1.27833
2017.04.20 00:00,1.27832,1.28472,1.27728,1.28096
2017.04.21 00:00,1.2809,1.28347,1.27566,1.28078
2017.04.23 00:00,1.28375,1.284,1.28158,1.2829
2017.04.24 00:00,1.28289,1.28335,1.27722,1.27907
2017.04.25 00:00,1.27907,1.2846,1.27752,1.28345
2017.04.26 00:00,1.28345,1.28636,1.28051,1.28437
2017.04.27 00:00,1.28437,1.29175,1.28415,1.29043
2017.04.28 00:00,1.29043,1.29653,1.2889,1.29499
2017.04.30 00:00,1.29339,1.29431,1.29269,1.29401
2017.05.01 00:00,1.29398,1.29445,1.28813,1.28857
2017.05.02 00:00,1.2886,1.29412,1.28644,1.29364
2017.05.03 00:00,1.29364,1.29479,1.2862,1.28676
2017.05.04 00:00,1.28683,1.29322,1.28312,1.29205
2017.05.05 00:00,1.29207,1.29843,1.29005,1.29796
2017.05.07 00:00,1.2984,1.29893,1.2981,1.29856
2017.05.08 00:00,1.29856,1.29868,1.293,1.29405
2017.05.09 00:00,1.29405,1.2961,1.29026,1.29386
2017.05.10 00:00,1.29379,1.29882,1.29281,1.29349
2017.05.11 00:00,1.29348,1.29488,1.28491,1.28879
2017.05.12 00:00,1.28879,1.29,1.28449,1.28854
2017.05.14 00:00,1.28868,1.28936,1.28863,1.28921
2017.05.15 00:00,1.28921,1.29407,1.28815,1.28974
2017.05.16 00:00,1.28974,1.29577,1.28658,1.29158
2017.05.17 00:00,1.29158,1.29908,1.29061,1.2978
2017.05.18 00:00,1.29781,1.30477,1.28909,1.29406
2017.05.19 00:00,1.29401,1.30401,1.29349,1.30348
2017.05.21 00:00,1.30035,1.30227,1.3002,1.30186
2017.05.22 00:00,1.30188,1.30429,1.29658,1.29994
2017.05.23 00:00,1.29991,1.30337,1.29531,1.29621
2017.05.24 00:00,1.29621,1.29991,1.29271,1.29689
2017.05.25 00:00,1.29694,1.30146,1.29318,1.29368
2017.05.26 00:00,1.29367,1.29415,1.27754,1.28058
2017.05.29 00:00,1.2812,1.28505,1.2812,1.28356
2017.05.30 00:00,1.28356,1.28886,1.27913,1.27994
2017.05.31 00:00,1.27988,1.29213,1.27695,1.2875
2017.06.01 00:00,1.28752,1.29159,1.28301,1.28854
2017.06.02 00:00,1.28852,1.29039,1.2846,1.28907
2017.06.04 00:00,1.28607,1.2877,1.28607,1.28694
2017.06.05 00:00,1.28694,1.29411,1.28598,1.29011
2017.06.06 00:00,1.29011,1.295,1.28723,1.29072
2017.06.07 00:00,1.29071,1.29684,1.28878,1.29602
2017.06.08 00:00,1.29603,1.29779,1.27065,1.27441
2017.06.09 00:00,1.27441,1.28269,1.26354,1.27429
2017.06.11 00:00,1.27174,1.27488,1.27171,1.27334
2017.06.12 00:00,1.27334,1.27697,1.26387,1.26765
2017.06.13 00:00,1.26753,1.27568,1.2642,1.27515
2017.06.14 00:00,1.27515,1.28179,1.27236,1.2748
2017.06.15 00:00,1.2748,1.27957,1.26907,1.27534
2017.06.16 00:00,1.27534,1.28058,1.27511,1.27767
2017.06.18 00:00,1.27654,1.278,1.27586,1.27639
2017.06.19 00:00,1.27639,1.28146,1.27235,1.27375
2017.06.20 00:00,1.27371,1.27584,1.26033,1.26252
2017.06.21 00:00,1.26251,1.27099,1.25892,1.26752
2017.06.22 00:00,1.26748,1.26916,1.26542,1.26804
2017.06.23 00:00,1.26802,1.27443,1.26755,1.27193
2017.06.25 00:00,1.27386,1.27422,1.27324,1.2742
2017.06.26 00:00,1.2742,1.27596,1.27064,1.27217
2017.06.27 00:00,1.27214,1.28612,1.27165,1.28128
2017.06.28 00:00,1.28128,1.29723,1.27939,1.29286
2017.06.29 00:00,1.29287,1.30153,1.29284,1.30046
2017.06.30 00:00,1.30047,1.30301,1.29455,1.30287
2017.07.02 00:00,1.30061,1.30184,1.30044,1.30181
2017.07.03 00:00,1.30181,1.30246,1.29322,1.29387
2017.07.04 00:00,1.29385,1.2959,1.29127,1.29237
2017.07.05 00:00,1.29237,1.2948,1.28935,1.29367
2017.07.06 00:00,1.29368,1.29838,1.29198,1.29706
2017.07.07 00:00,1.29706,1.29751,1.28671,1.28873
2017.07.09 00:00,1.28823,1.28886,1.28781,1.28859
2017.07.10 00:00,1.28859,1.29084,1.28546,1.28805
2017.07.11 00:00,1.28805,1.29274,1.28312,1.28476
2017.07.12 00:00,1.28475,1.29075,1.2812,1.28919
2017.07.13 00:00,1.28918,1.29552,1.28882,1.29416
2017.07.14 00:00,1.29413,1.31144,1.29355,1.31036
2017.07.16 00:00,1.3099,1.31058,1.30986,1.31058
2017.07.17 00:00,1.31059,1.31127,1.30469,1.30562
2017.07.18 00:00,1.30562,1.31257,1.30051,1.30416
2017.07.19 00:00,1.30415,1.30529,1.30107,1.30236
2017.07.20 00:00,1.30236,1.30327,1.29333,1.29749
2017.07.21 00:00,1.29743,1.302,1.29537,1.2995
2017.07.23 00:00,1.29955,1.29972,1.2993,1.29944
2017.07.24 00:00,1.29946,1.3058,1.29892,1.30254
2017.07.25 00:00,1.30254,1.30841,1.30077,1.30298
2017.07.26 00:00,1.30296,1.31271,1.29994,1.31195
2017.07.27 00:00,1.31194,1.31589,1.30515,1.30655
2017.07.28 00:00,1.30656,1.31524,1.30624,1.31332
2017.07.30 00:00,1.31293,1.31365,1.31293,1.3135
2017.07.31 00:00,1.3135,1.32245,1.30976,1.32077
2017.08.01 00:00,1.3208,1.32451,1.3191,1.32083
2017.08.02 00:00,1.32079,1.32514,1.31914,1.32256
2017.08.03 00:00,1.32256,1.32578,1.31126,1.31371
2017.08.04 00:00,1.31371,1.31644,1.3024,1.30362
2017.08.06 00:00,1.30405,1.30464,1.30375,1.30457
2017.08.07 00:00,1.30456,1.30593,1.30138,1.30364
2017.08.08 00:00,1.30362,1.30538,1.29526,1.29913
2017.08.09 00:00,1.29912,1.30285,1.29684,1.30076
2017.08.10 00:00,1.30071,1.30155,1.29517,1.2976
2017.08.11 00:00,1.29761,1.30317,1.29396,1.30099
2017.08.13 00:00,1.30018,1.30149,1.29994,1.30111
2017.08.14 00:00,1.30105,1.30221,1.29564,1.29616
2017.08.15 00:00,1.29617,1.29702,1.28462,1.28704
2017.08.16 00:00,1.28702,1.29034,1.28418,1.28897
2017.08.17 00:00,1.28897,1.29088,1.28525,1.2868
2017.08.18 00:00,1.28681,1.2917,1.28317,1.28716
2017.08.20 00:00,1.28627,1.28731,1.28557,1.28691
2017.08.21 00:00,1.28693,1.29164,1.28505,1.28997
2017.08.22 00:00,1.28994,1.2909,1.2811,1.28234
2017.08.23 00:00,1.28235,1.28337,1.27798,1.28009
2017.08.24 00:00,1.28009,1.28368,1.27739,1.28017
2017.08.25 00:00,1.28019,1.28893,1.27946,1.28781
2017.08.27 00:00,1.2921,1.29218,1.29104,1.29117
2017.08.28 00:00,1.29119,1.29427,1.28737,1.29301
2017.08.29 00:00,1.29302,1.29787,1.2915,1.29203
2017.08.30 00:00,1.29204,1.29383,1.28786,1.29249
2017.08.31 00:00,1.29251,1.2935,1.28523,1.29277
2017.09.01 00:00,1.29272,1.29957,1.29057,1.29533
2017.09.03 00:00,1.29628,1.29628,1.295,1.29607
2017.09.04 00:00,1.29607,1.29664,1.29129,1.29301
2017.09.05 00:00,1.29309,1.30425,1.29091,1.3034
2017.09.06 00:00,1.30345,1.30824,1.30189,1.30407
2017.09.07 00:00,1.30408,1.3116,1.30326,1.30969
2017.09.08 00:00,1.30968,1.32244,1.30945,1.31961
2017.09.10 00:00,1.31851,1.3195,1.3185,1.31924
2017.09.11 00:00,1.31924,1.32225,1.31613,1.31679
2017.09.12 00:00,1.31682,1.32984,1.31609,1.32888
2017.09.13 00:00,1.32889,1.33292,1.31844,1.32052
2017.09.14 00:00,1.32055,1.34062,1.3152,1.33984
2017.09.15 00:00,1.33984,1.36168,1.3382,1.35882
2017.09.17 00:00,1.35627,1.35885,1.35625,1.35871
2017.09.18 00:00,1.35871,1.36191,1.34651,1.34966
2017.09.19 00:00,1.34981,1.35519,1.34688,1.3503
2017.09.20 00:00,1.3503,1.3656,1.34511,1.34945
2017.09.21 00:00,1.34949,1.35852,1.34697,1.35778
2017.09.22 00:00,1.35778,1.35946,1.34488,1.34959
2017.09.24 00:00,1.34852,1.34906,1.34824,1.34842
2017.09.25 00:00,1.34845,1.35694,1.34298,1.34633
2017.09.26 00:00,1.34675,1.35129,1.34082,1.34582
2017.09.27 00:00,1.34583,1.34598,1.33624,1.33936
2017.09.28 00:00,1.33936,1.3454,1.33416,1.34378
2017.09.29 00:00,1.34378,1.34387,1.33489,1.33952
2017.10.01 00:00,1.33683,1.3383,1.33683,1.33774
2017.10.02 00:00,1.33784,1.34014,1.32551,1.32738
2017.10.03 00:00,1.32738,1.32865,1.32212,1.32348
2017.10.04 00:00,1.32348,1.32904,1.32338,1.32394
2017.10.05 00:00,1.32394,1.32483,1.31063,1.31172
2017.10.06 00:00,1.31172,1.3118,1.30259,1.30645
2017.10.08 00:00,1.30837,1.30925,1.30789,1.30793
2017.10.09 00:00,1.30793,1.3183,1.30737,1.31397
2017.10.10 00:00,1.31397,1.32246,1.31299,1.32014
2017.10.11 00:00,1.32022,1.32331,1.3174,1.3221
2017.10.12 00:00,1.3221,1.32893,1.31199,1.32613
2017.10.13 00:00,1.32611,1.33366,1.32449,1.32837
2017.10.15 00:00,1.32878,1.33075,1.32858,1.32915
2017.10.16 00:00,1.32915,1.33105,1.32236,1.32496
2017.10.17 00:00,1.32504,1.32858,1.31536,1.31879
2017.10.18 00:00,1.31881,1.32087,1.31385,1.3202
2017.10.19 00:00,1.32019,1.32271,1.31248,1.31506
2017.10.20 00:00,1.31506,1.31993,1.30864,1.31857
2017.10.22 00:00,1.31803,1.31891,1.31803,1.31832
2017.10.23 00:00,1.31829,1.32258,1.31564,1.31959
2017.10.24 00:00,1.31957,1.32265,1.31121,1.3127
2017.10.25 00:00,1.31272,1.32702,1.31088,1.32615
2017.10.26 00:00,1.32617,1.32777,1.31453,1.31505
2017.10.27 00:00,1.31505,1.31523,1.30686,1.31248
2017.10.29 00:00,1.31151,1.31339,1.31079,1.3122
2017.10.30 00:00,1.3122,1.32138,1.31218,1.32028
2017.10.31 00:00,1.32028,1.32899,1.31904,1.32846
2017.11.01 00:00,1.32846,1.33197,1.32392,1.32474
2017.11.02 00:00,1.32474,1.3298,1.30416,1.30532
2017.11.03 00:00,1.30532,1.31301,1.30379,1.30739
2017.11.05 00:00,1.30663,1.30762,1.3066,1.30758
2017.11.06 00:00,1.30758,1.31737,1.30572,1.31703
2017.11.07 00:00,1.31703,1.31765,1.31078,1.3169
2017.11.08 00:00,1.3169,1.31745,1.30847,1.31128
2017.11.09 00:00,1.31128,1.31643,1.30837,1.31431
2017.11.10 00:00,1.31431,1.32282,1.31109,1.31877
2017.11.12 00:00,1.31661,1.31789,1.31654,1.31681
2017.11.13 00:00,1.31681,1.31722,1.30606,1.3113
2017.11.14 00:00,1.3113,1.31857,1.30699,1.31602
2017.11.15 00:00,1.31602,1.32124,1.31288,1.31701
2017.11.16 00:00,1.31698,1.32069,1.31338,1.31907
2017.11.17 00:00,1.31907,1.3259,1.31684,1.32152
2017.11.19 00:00,1.32156,1.32211,1.32102,1.32111
2017.11.20 00:00,1.32111,1.32781,1.31844,1.32352
2017.11.21 00:00,1.32351,1.32661,1.32079,1.32395
2017.11.22 00:00,1.32398,1.33284,1.32123,1.33215
2017.11.23 00:00,1.33215,1.33356,1.32831,1.33074
2017.11.24 00:00,1.33075,1.33591,1.32773,1.33277
