Date,Open,High,Low,Close
2018.06.25 00:00,1.32529,1.32899,1.32202,1.32799
2018.06.26 00:00,1.32782,1.32913,1.3192,1.32223
2018.06.27 00:00,1.32258,1.32334,1.31059,1.31134
2018.06.28 00:00,1.31097,1.31204,1.30488,1.30777
2018.06.29 00:00,1.30753,1.3213,1.30672,1.32056
2018.07.02 00:00,1.31969,1.32081,1.30946,1.31395
2018.07.03 00:00,1.31405,1.32062,1.3114,1.31889
2018.07.04 00:00,1.31885,1.32485,1.31703,1.32275
2018.07.05 00:00,1.32279,1.32742,1.32033,1.32168
2018.07.06 00:00,1.3214,1.32894,1.32028,1.32835
2018.07.09 00:00,1.33174,1.33619,1.31873,1.32565
2018.07.10 00:00,1.32571,1.33003,1.32228,1.32719
2018.07.11 00:00,1.32749,1.32846,1.31988,1.32031
2018.07.12 00:00,1.32032,1.32443,1.31798,1.3204
2018.07.13 00:00,1.32027,1.32385,1.31019,1.32301
2018.07.16 00:00,1.32283,1.32921,1.32161,1.32328
2018.07.17 00:00,1.3233,1.32684,1.30672,1.31124
2018.07.18 00:00,1.31127,1.31162,1.30096,1.3066
2018.07.19 00:00,1.30663,1.30826,1.29568,1.30122
2018.07.20 00:00,1.30122,1.31396,1.29941,1.31313
2018.07.23 00:00,1.31211,1.31575,1.30815,1.30975
2018.07.24 00:00,1.3097,1.31589,1.30707,1.3142
2018.07.25 00:00,1.31419,1.32001,1.31324,1.31859
2018.07.26 00:00,1.3187,1.32125,1.31047,1.3106
2018.07.27 00:00,1.31058,1.31301,1.30815,1.31019
2018.07.30 00:00,1.31107,1.31514,1.30966,1.31292
2018.07.31 00:00,1.31292,1.31719,1.30888,1.31185
2018.08.01 00:00,1.31177,1.31436,1.30945,1.31254
2018.08.02 00:00,1.31166,1.31281,1.30125,1.30125
2018.08.03 00:00,1.30124,1.30426,1.29749,1.29957
2018.08.06 00:00,1.30031,1.30075,1.29194,1.29412
2018.08.07 00:00,1.29411,1.29729,1.29234,1.29362
2018.08.08 00:00,1.29362,1.29595,1.28527,1.28785
2018.08.09 00:00,1.28785,1.29109,1.28184,1.28199
2018.08.10 00:00,1.28203,1.28361,1.27222,1.27671
2018.08.13 00:00,1.27473,1.27907,1.27293,1.27609
2018.08.14 00:00,1.27598,1.28263,1.27039,1.27163
2018.08.15 00:00,1.27206,1.27348,1.26611,1.26947
2018.08.16 00:00,1.26946,1.27532,1.26846,1.27099
2018.08.17 00:00,1.26942,1.27521,1.26942,1.27463
2018.08.20 00:00,1.27442,1.27987,1.27289,1.27954
2018.08.21 00:00,1.27937,1.29239,1.27914,1.28973
2018.08.22 00:00,1.28983,1.29355,1.28674,1.29055
2018.08.23 00:00,1.29059,1.29173,1.2804,1.28129
2018.08.24 00:00,1.28133,1.28805,1.27974,1.28443
2018.08.27 00:00,1.28358,1.29002,1.28282,1.28882
2018.08.28 00:00,1.28886,1.2931,1.28609,1.28716
2018.08.29 00:00,1.28715,1.3032,1.28446,1.30236
2018.08.30 00:00,1.30235,1.30426,1.29845,1.3011
2018.08.31 00:00,1.30108,1.3028,1.29445,1.29566
2018.09.03 00:00,1.29112,1.29331,1.28544,1.28698
2018.09.04 00:00,1.28674,1.28749,1.28098,1.28517
2018.09.05 00:00,1.28533,1.2982,1.27845,1.29023
2018.09.06 00:00,1.29022,1.29617,1.28954,1.29268
2018.09.07 00:00,1.29264,1.30274,1.29076,1.29184
2018.09.10 00:00,1.29195,1.3051,1.28961,1.30242
2018.09.11 00:00,1.30242,1.30861,1.29628,1.30286
2018.09.12 00:00,1.30232,1.3079,1.29786,1.3045
2018.09.13 00:00,1.30385,1.31235,1.30257,1.31071
2018.09.14 00:00,1.31053,1.31433,1.30559,1.30674
2018.09.17 00:00,1.3067,1.31644,1.3066,1.31569
2018.09.18 00:00,1.31503,1.31719,1.31181,1.31465
2018.09.19 00:00,1.31459,1.3214,1.30975,1.31443
2018.09.20 00:00,1.31423,1.32977,1.3134,1.32683
2018.09.21 00:00,1.32559,1.32758,1.30547,1.30787
2018.09.24 00:00,1.30745,1.31659,1.30623,1.31153
2018.09.25 00:00,1.31219,1.31932,1.30942,1.31791
2018.09.26 00:00,1.31756,1.32166,1.31376,1.31638
2018.09.27 00:00,1.31628,1.31776,1.3074,1.30762
2018.09.28 00:00,1.30734,1.30895,1.29998,1.30273
2018.10.01 00:00,1.30359,1.31152,1.30113,1.30369
2018.10.02 00:00,1.30438,1.30478,1.29404,1.29776
2018.10.03 00:00,1.29771,1.30222,1.29233,1.29403
2018.10.04 00:00,1.29339,1.30405,1.29213,1.30188
2018.10.05 00:00,1.30179,1.31222,1.30026,1.31133
2018.10.08 00:00,1.31203,1.3132,1.30274,1.30922
2018.10.09 00:00,1.30838,1.31495,1.30323,1.31425
2018.10.10 00:00,1.31403,1.32154,1.3133,1.31889
2018.10.11 00:00,1.31926,1.32466,1.31804,1.32339
2018.10.12 00:00,1.32226,1.32571,1.31458,1.31505
2018.10.15 00:00,1.30834,1.31811,1.30825,1.31499
2018.10.16 00:00,1.31497,1.32356,1.31381,1.31841
2018.10.17 00:00,1.31789,1.31919,1.30987,1.31152
2018.10.18 00:00,1.31119,1.31308,1.30155,1.30164
2018.10.19 00:00,1.30158,1.31036,1.30105,1.30653
2018.10.22 00:00,1.30688,1.30896,1.29557,1.29635
2018.10.23 00:00,1.29564,1.30437,1.29364,1.29819
2018.10.24 00:00,1.29808,1.299,1.28666,1.28815
2018.10.25 00:00,1.28782,1.29187,1.27966,1.28133
2018.10.26 00:00,1.28138,1.28408,1.27765,1.28262
2018.10.29 00:00,1.28272,1.28524,1.27903,1.27954
2018.10.30 00:00,1.27951,1.2812,1.26952,1.2707
2018.10.31 00:00,1.27073,1.28302,1.26999,1.27676
2018.11.01 00:00,1.27667,1.30346,1.27629,1.29941
2018.11.02 00:00,1.2994,1.304,1.29509,1.29596
2018.11.05 00:00,1.30206,1.30552,1.29637,1.30414
2018.11.06 00:00,1.30349,1.31064,1.30204,1.3104
2018.11.07 00:00,1.30954,1.31741,1.30727,1.31267
2018.11.08 00:00,1.31231,1.31492,1.30443,1.30597
2018.11.09 00:00,1.30597,1.30686,1.29577,1.29739
2018.11.12 00:00,1.29161,1.29461,1.28266,1.28489
2018.11.13 00:00,1.28471,1.30466,1.28369,1.2968
2018.11.14 00:00,1.29687,1.30708,1.28797,1.29862
2018.11.15 00:00,1.29858,1.30295,1.27228,1.2769
2018.11.16 00:00,1.27702,1.28767,1.27563,1.28172
2018.11.19 00:00,1.2842,1.28834,1.2793,1.28483
2018.11.20 00:00,1.28462,1.28822,1.27757,1.27856
2018.11.21 00:00,1.27802,1.28188,1.27634,1.27769
2018.11.22 00:00,1.27712,1.29269,1.27668,1.28757
2018.11.23 00:00,1.28748,1.28823,1.2798,1.28081
2018.11.26 00:00,1.28209,1.28633,1.27947,1.28068
2018.11.27 00:00,1.28092,1.2819,1.27248,1.27398
2018.11.28 00:00,1.27376,1.28463,1.27315,1.28224
2018.11.29 00:00,1.28227,1.28492,1.27548,1.27832
2018.11.30 00:00,1.27849,1.28091,1.27343,1.27476
2018.12.03 00:00,1.27442,1.28241,1.26982,1.2722
2018.12.04 00:00,1.27219,1.28389,1.26578,1.27138
2018.12.05 00:00,1.27138,1.27978,1.26715,1.2732
2018.12.06 00:00,1.27312,1.28109,1.26985,1.27828
2018.12.07 00:00,1.27802,1.27897,1.27101,1.27312
2018.12.10 00:00,1.27004,1.27594,1.25059,1.25586
2018.12.11 00:00,1.25605,1.26373,1.24794,1.24866
2018.12.12 00:00,1.24823,1.26712,1.24757,1.26239
2018.12.13 00:00,1.2625,1.26858,1.26093,1.26564
2018.12.14 00:00,1.26525,1.2662,1.25287,1.25831
2018.12.17 00:00,1.25991,1.26463,1.25732,1.26128
2018.12.18 00:00,1.26141,1.2705,1.26095,1.26389
2018.12.19 00:00,1.26371,1.26787,1.26059,1.26098
2018.12.20 00:00,1.26109,1.27067,1.2606,1.26582
2018.12.21 00:00,1.26512,1.26971,1.2617,1.26236
2018.12.24 00:00,1.26383,1.27339,1.26338,1.27167
2018.12.26 00:00,1.27201,1.27203,1.26298,1.26301
2018.12.27 00:00,1.26297,1.2674,1.26149,1.26409
2018.12.28 00:00,1.26413,1.27075,1.26345,1.26953
2018.12.31 00:00,1.26951,1.28141,1.26796,1.27448
2019.01.02 00:00,1.27459,1.27722,1.25807,1.26062
2019.01.03 00:00,1.26037,1.26468,1.24304,1.2633
2019.01.04 00:00,1.26338,1.27439,1.26152,1.27201
2019.01.07 00:00,1.27253,1.27864,1.2711,1.27774
2019.01.08 00:00,1.27784,1.27968,1.27061,1.27143
2019.01.09 00:00,1.27141,1.28032,1.27094,1.27884
2019.01.10 00:00,1.27884,1.28005,1.27275,1.27476
2019.01.11 00:00,1.27476,1.28653,1.27091,1.28354
2019.01.14 00:00,1.28531,1.29299,1.28182,1.28641
2019.01.15 00:00,1.2865,1.29151,1.26681,1.28587
2019.01.16 00:00,1.28572,1.28969,1.28244,1.28767
2019.01.17 00:00,1.28782,1.30007,1.28317,1.29834
2019.01.18 00:00,1.29837,1.29926,1.28561,1.28693
2019.01.21 00:00,1.28747,1.29099,1.283,1.28903
2019.01.22 00:00,1.28903,1.29747,1.28546,1.29555
2019.01.23 00:00,1.29555,1.30803,1.29422,1.30674
2019.01.24 00:00,1.30678,1.30936,1.30116,1.30636
2019.01.25 00:00,1.30637,1.32169,1.30579,1.31916
2019.01.28 00:00,1.31818,1.32112,1.31366,1.31559
2019.01.29 00:00,1.31584,1.31991,1.30552,1.30657
2019.01.30 00:00,1.30617,1.31448,1.30537,1.31149
2019.01.31 00:00,1.31149,1.31596,1.3097,1.31102
2019.02.01 00:00,1.31102,1.31143,1.30428,1.30719
2019.02.04 00:00,1.30701,1.31028,1.30285,1.30331
2019.02.05 00:00,1.30331,1.3051,1.2924,1.29399
2019.02.06 00:00,1.29381,1.29784,1.29245,1.29281
2019.02.07 00:00,1.29278,1.29957,1.28535,1.29486
2019.02.08 00:00,1.29477,1.29753,1.29207,1.29377
2019.02.11 00:00,1.29273,1.29383,1.28444,1.28579
2019.02.12 00:00,1.28579,1.29087,1.2832,1.28889
2019.02.13 00:00,1.28878,1.29582,1.28435,1.28436
2019.02.14 00:00,1.28411,1.2877,1.27724,1.27977
2019.02.15 00:00,1.27985,1.28974,1.27841,1.28851
2019.02.18 00:00,1.29061,1.29381,1.28909,1.29183
2019.02.19 00:00,1.29185,1.3072,1.28951,1.30586
2019.02.20 00:00,1.30586,1.31084,1.30112,1.30484
2019.02.21 00:00,1.30478,1.30945,1.30255,1.30353
2019.02.22 00:00,1.30369,1.30795,1.29673,1.30457
2019.02.25 00:00,1.30741,1.31139,1.30501,1.30951
2019.02.26 00:00,1.30952,1.32876,1.30927,1.32498
2019.02.27 00:00,1.32495,1.33493,1.32327,1.33049
2019.02.28 00:00,1.33048,1.33186,1.32528,1.32621
2019.03.01 00:00,1.326,1.32856,1.31714,1.31969
2019.03.04 00:00,1.32491,1.32536,1.31659,1.31759
2019.03.05 00:00,1.31755,1.31979,1.30971,1.31754
2019.03.06 00:00,1.3175,1.31805,1.31233,1.31659
2019.03.07 00:00,1.31651,1.31844,1.30675,1.30803
2019.03.08 00:00,1.30801,1.31076,1.29894,1.30099
2019.03.11 00:00,1.29865,1.31899,1.29598,1.31879
2019.03.12 00:00,1.31875,1.32882,1.30044,1.30722
2019.03.13 00:00,1.30726,1.33805,1.30616,1.33109
2019.03.14 00:00,1.33109,1.33304,1.3207,1.32579
2019.03.15 00:00,1.3258,1.32992,1.32023,1.32881
2019.03.18 00:00,1.32962,1.32997,1.31832,1.32437
2019.03.19 00:00,1.32455,1.33106,1.32401,1.3262
2019.03.20 00:00,1.32622,1.32717,1.31455,1.31925
2019.03.21 00:00,1.31916,1.32264,1.30034,1.31105
2019.03.22 00:00,1.31116,1.3223,1.30802,1.32085
2019.03.25 00:00,1.32133,1.32456,1.31593,1.31929
2019.03.26 00:00,1.31929,1.32607,1.31567,1.3204
2019.03.27 00:00,1.32042,1.32683,1.31538,1.31577
2019.03.28 00:00,1.31576,1.31979,1.3034,1.30444
2019.03.29 00:00,1.30447,1.31353,1.29767,1.30317
2019.04.01 00:00,1.3039,1.3149,1.30088,1.30994
2019.04.02 00:00,1.30992,1.3148,1.30127,1.31246
2019.04.03 00:00,1.31228,1.31954,1.31201,1.31545
2019.04.04 00:00,1.31519,1.31901,1.30593,1.30727
2019.04.05 00:00,1.30762,1.31208,1.29862,1.30335
2019.04.08 00:00,1.30349,1.30732,1.30219,1.3056
2019.04.09 00:00,1.30535,1.31202,1.30295,1.30485
2019.04.10 00:00,1.30438,1.3119,1.30423,1.30862
2019.04.11 00:00,1.30873,1.31079,1.305,1.30516
2019.04.12 00:00,1.30523,1.31318,1.30497,1.30647
2019.04.15 00:00,1.30682,1.31183,1.30669,1.30972
2019.04.16 00:00,1.30978,1.31006,1.30418,1.30436
2019.04.17 00:00,1.30439,1.30665,1.30276,1.30371
2019.04.18 00:00,1.30396,1.30518,1.2978,1.29885
2019.04.19 00:00,1.2986,1.30081,1.2982,1.2982
2019.04.22 00:00,1.29902,1.29971,1.29743,1.2977
2019.04.23 00:00,1.2976,1.30185,1.29269,1.2934
2019.04.24 00:00,1.29341,1.29628,1.2887,1.28977
2019.04.25 00:00,1.28992,1.29158,1.28649,1.28963
2019.04.26 00:00,1.28962,1.29427,1.28723,1.29112
2019.04.29 00:00,1.29244,1.29461,1.29043,1.2932
2019.04.30 00:00,1.29322,1.30481,1.29227,1.30301
2019.05.01 00:00,1.30274,1.3102,1.30274,1.3049
2019.05.02 00:00,1.3047,1.30795,1.30174,1.30301
2019.05.03 00:00,1.30245,1.31758,1.29871,1.31717
2019.05.06 00:00,1.3144,1.31702,1.30804,1.30949
2019.05.07 00:00,1.30946,1.31311,1.30388,1.30745
2019.05.08 00:00,1.30743,1.30797,1.29862,1.30044
2019.05.09 00:00,1.30045,1.30351,1.29665,1.30085
2019.05.10 00:00,1.30084,1.30465,1.29904,1.29959
2019.05.13 00:00,1.29916,1.30399,1.29402,1.29551
2019.05.14 00:00,1.29544,1.29704,1.29025,1.29026
2019.05.15 00:00,1.29027,1.29222,1.28256,1.28421
2019.05.16 00:00,1.28469,1.28534,1.27869,1.27953
2019.05.17 00:00,1.2796,1.27973,1.27134,1.2718
2019.05.20 00:00,1.27351,1.27565,1.27139,1.2721
2019.05.21 00:00,1.27227,1.28134,1.26845,1.27038
2019.05.22 00:00,1.27036,1.27188,1.26234,1.26596
2019.05.23 00:00,1.26597,1.26831,1.26044,1.26596
2019.05.24 00:00,1.26577,1.27322,1.26465,1.271
2019.05.27 00:00,1.27298,1.27469,1.26664,1.26766
2019.05.28 00:00,1.26759,1.27011,1.26495,1.26507
2019.05.29 00:00,1.26506,1.26706,1.26108,1.26234
2019.05.30 00:00,1.26234,1.26396,1.25799,1.2604
2019.05.31 00:00,1.26064,1.26439,1.25584,1.26297
2019.06.03 00:00,1.26232,1.26733,1.26097,1.26619
2019.06.04 00:00,1.26615,1.27136,1.26412,1.26958
2019.06.05 00:00,1.26966,1.27429,1.26792,1.26841
2019.06.06 00:00,1.26862,1.27412,1.2668,1.26918
2019.06.07 00:00,1.26902,1.27622,1.26878,1.27344
2019.06.10 00:00,1.27396,1.27396,1.26522,1.26825
2019.06.11 00:00,1.26819,1.27315,1.26694,1.27219
2019.06.12 00:00,1.272,1.27578,1.26807,1.26857
2019.06.13 00:00,1.26852,1.27071,1.26614,1.26705
2019.06.14 00:00,1.26714,1.26814,1.2579,1.25852
2019.06.17 00:00,1.2582,1.26048,1.25311,1.25319
2019.06.18 00:00,1.25317,1.25639,1.25053,1.25552
2019.06.19 00:00,1.25548,1.26731,1.25417,1.26376
2019.06.20 00:00,1.26369,1.27262,1.26354,1.26982
2019.06.21 00:00,1.26973,1.27458,1.26417,1.27384
2019.06.24 00:00,1.27276,1.27659,1.27073,1.27371
2019.06.25 00:00,1.27399,1.27832,1.26713,1.26849
2019.06.26 00:00,1.26815,1.27066,1.2662,1.26872
2019.06.27 00:00,1.26882,1.27241,1.26608,1.26713
2019.06.28 00:00,1.2672,1.2734,1.26616,1.26925
2019.07.01 00:00,1.26961,1.2705,1.26312,1.26379
2019.07.02 00:00,1.2638,1.26473,1.25832,1.25899
2019.07.03 00:00,1.25903,1.25994,1.25563,1.25697
2019.07.04 00:00,1.25686,1.25902,1.25618,1.25765
2019.07.05 00:00,1.25769,1.25869,1.24805,1.25219
2019.07.08 00:00,1.25259,1.2539,1.24991,1.25131
2019.07.09 00:00,1.2513,1.25222,1.24387,1.2461
2019.07.10 00:00,1.24648,1.25202,1.24429,1.24961
2019.07.11 00:00,1.24955,1.25705,1.24952,1.25194
2019.07.12 00:00,1.25194,1.25779,1.25174,1.25697
2019.07.15 00:00,1.25701,1.25774,1.25096,1.2513
2019.07.16 00:00,1.25117,1.25198,1.23956,1.24053
2019.07.17 00:00,1.24052,1.24556,1.23812,1.24292
2019.07.18 00:00,1.24292,1.25575,1.24236,1.25476
2019.07.19 00:00,1.25473,1.25557,1.24754,1.25006
2019.07.22 00:00,1.24895,1.25169,1.24547,1.24719
2019.07.23 00:00,1.24714,1.2481,1.24171,1.24385
2019.07.24 00:00,1.24385,1.25218,1.24262,1.2481
2019.07.25 00:00,1.24808,1.25172,1.24362,1.24521
2019.07.26 00:00,1.2452,1.24589,1.23755,1.23793
2019.07.29 00:00,1.23731,1.23826,1.22116,1.22182
2019.07.30 00:00,1.22173,1.22252,1.21182,1.21491
2019.07.31 00:00,1.21493,1.22488,1.21333,1.21578
2019.08.01 00:00,1.2158,1.21709,1.20787,1.2121
2019.08.02 00:00,1.21192,1.21688,1.20894,1.21599
2019.08.05 00:00,1.21411,1.21876,1.21009,1.21377
2019.08.06 00:00,1.21378,1.22089,1.21348,1.21628
2019.08.07 00:00,1.21671,1.21902,1.21204,1.21389
2019.08.08 00:00,1.21391,1.21815,1.20945,1.21343
2019.08.09 00:00,1.21331,1.21476,1.20203,1.2025
2019.08.12 00:00,1.20467,1.21057,1.20144,1.20726
2019.08.13 00:00,1.20726,1.2097,1.2041,1.20563
2019.08.14 00:00,1.20556,1.21001,1.20443,1.20546
2019.08.15 00:00,1.20546,1.215,1.20499,1.20919
2019.08.16 00:00,1.20919,1.21747,1.20757,1.21436
2019.08.19 00:00,1.21514,1.21722,1.2104,1.21247
2019.08.20 00:00,1.21262,1.21791,1.20635,1.21677
2019.08.21 00:00,1.21677,1.21744,1.21114,1.21248
2019.08.22 00:00,1.21248,1.22721,1.21078,1.22484
2019.08.23 00:00,1.22489,1.22928,1.21936,1.22792
2019.08.26 00:00,1.22682,1.22848,1.22072,1.2216
2019.08.27 00:00,1.22161,1.23089,1.22081,1.2286
2019.08.28 00:00,1.22859,1.22895,1.21553,1.2204
2019.08.29 00:00,1.2204,1.22316,1.21714,1.21765
2019.08.30 00:00,1.21755,1.22251,1.21386,1.21551
2019.09.02 00:00,1.21481,1.2174,1.20351,1.20628
2019.09.03 00:00,1.20619,1.21047,1.19578,1.20798
2019.09.04 00:00,1.2075,1.22557,1.2075,1.22528
2019.09.05 00:00,1.22528,1.2353,1.22092,1.23295
2019.09.06 00:00,1.23296,1.23428,1.22785,1.22839
2019.09.09 00:00,1.2272,1.23844,1.22325,1.23423
2019.09.10 00:00,1.23423,1.23791,1.23059,1.23432
2019.09.11 00:00,1.2345,1.23702,1.23119,1.23295
2019.09.12 00:00,1.23295,1.23657,1.22823,1.23302
2019.09.13 00:00,1.23289,1.2505,1.23262,1.24978
2019.09.16 00:00,1.24787,1.25024,1.23984,1.24238
2019.09.17 00:00,1.2425,1.25262,1.23919,1.2495
2019.09.18 00:00,1.24951,1.25114,1.24382,1.2468
2019.09.19 00:00,1.2469,1.25594,1.24373,1.25204
2019.09.20 00:00,1.25198,1.25811,1.24587,1.24689
2019.09.23 00:00,1.24667,1.24899,1.24121,1.24297
2019.09.24 00:00,1.24291,1.25024,1.24134,1.24901
2019.09.25 00:00,1.24922,1.24973,1.23449,1.23453
2019.09.26 00:00,1.23453,1.23796,1.23018,1.23242
2019.09.27 00:00,1.23238,1.23356,1.22699,1.2286
2019.09.30 00:00,1.22925,1.23454,1.22751,1.22907
2019.10.01 00:00,1.22899,1.23388,1.22049,1.23001
2019.10.02 00:00,1.23002,1.23233,1.2226,1.22988
2019.10.03 00:00,1.22988,1.24123,1.22648,1.23256
2019.10.04 00:00,1.23252,1.2356,1.22754,1.23317
2019.10.07 00:00,1.23055,1.23358,1.22863,1.22875
2019.10.08 00:00,1.22875,1.23019,1.21944,1.22147
2019.10.09 00:00,1.22153,1.22905,1.2197,1.22049
2019.10.10 00:00,1.22049,1.24686,1.22023,1.2437
2019.10.11 00:00,1.2437,1.27065,1.24072,1.26459
2019.10.14 00:00,1.26329,1.26489,1.2515,1.2602
2019.10.15 00:00,1.26015,1.27994,1.25978,1.27792
2019.10.16 00:00,1.27797,1.28769,1.26557,1.2824
2019.10.17 00:00,1.2824,1.29886,1.27484,1.28885
2019.10.18 00:00,1.28885,1.29822,1.28385,1.29574
2019.10.21 00:00,1.2949,1.30116,1.28731,1.29562
2019.10.22 00:00,1.29563,1.29993,1.2861,1.2867
2019.10.23 00:00,1.28682,1.29207,1.2841,1.29109
2019.10.24 00:00,1.29104,1.29493,1.27878,1.28473
2019.10.25 00:00,1.2854,1.2862,1.28034,1.28252
2019.10.28 00:00,1.28251,1.28754,1.28103,1.28559
2019.10.29 00:00,1.28557,1.2904,1.28056,1.28624
2019.10.30 00:00,1.28624,1.29066,1.28443,1.29007
2019.10.31 00:00,1.29008,1.2975,1.2899,1.29287
2019.11.01 00:00,1.29286,1.29719,1.29255,1.29357
2019.11.04 00:00,1.29255,1.29423,1.28754,1.28802
2019.11.05 00:00,1.28798,1.29166,1.28583,1.28804
2019.11.06 00:00,1.28805,1.28962,1.28433,1.28532
2019.11.07 00:00,1.28532,1.28771,1.27933,1.28136
2019.11.08 00:00,1.28144,1.28222,1.27679,1.27725
2019.11.11 00:00,1.27921,1.28975,1.27848,1.28496
2019.11.12 00:00,1.28498,1.28731,1.28147,1.28443
2019.11.13 00:00,1.28425,1.28609,1.28209,1.28473
2019.11.14 00:00,1.2848,1.28873,1.2824,1.28807
2019.11.15 00:00,1.28806,1.29182,1.28665,1.28993
2019.11.18 00:00,1.29194,1.29848,1.29083,1.29511
2019.11.19 00:00,1.29519,1.29691,1.29096,1.29246
2019.11.20 00:00,1.29245,1.29298,1.28873,1.29219
2019.11.21 00:00,1.29216,1.29695,1.28926,1.29048
2019.11.22 00:00,1.29047,1.29276,1.28224,1.28293
2019.11.25 00:00,1.2852,1.29112,1.28402,1.29
2019.11.26 00:00,1.28977,1.29032,1.28348,1.28643
2019.11.27 00:00,1.28645,1.29215,1.28265,1.29206
2019.11.28 00:00,1.29204,1.295,1.28984,1.29088
2019.11.29 00:00,1.29094,1.29413,1.28784,1.29278
2019.12.02 00:00,1.291,1.29481,1.28953,1.29398
2019.12.03 00:00,1.2939,1.30105,1.29296,1.29903
2019.12.04 00:00,1.2989,1.31197,1.29818,1.31026
2019.12.05 00:00,1.31027,1.31651,1.31,1.31557
2019.12.06 00:00,1.31552,1.31648,1.31001,1.31352
2019.12.09 00:00,1.31324,1.318,1.31316,1.31397
2019.12.10 00:00,1.3138,1.32143,1.31317,1.3153
2019.12.11 00:00,1.31538,1.32128,1.31065,1.31942
2019.12.12 00:00,1.31944,1.32288,1.30498,1.31619
2019.12.13 00:00,1.31798,1.35139,1.3179,1.33262
2019.12.16 00:00,1.33346,1.34214,1.33199,1.33285
2019.12.17 00:00,1.33285,1.33352,1.30984,1.31277
2019.12.18 00:00,1.31286,1.31335,1.30592,1.30769
2019.12.19 00:00,1.30769,1.31326,1.29893,1.30067
2019.12.20 00:00,1.30074,1.30782,1.29779,1.29983
2019.12.23 00:00,1.29984,1.30313,1.29039,1.29344
2019.12.24 00:00,1.2934,1.29699,1.2921,1.2966
2019.12.26 00:00,1.29688,1.30153,1.29592,1.29913
2019.12.27 00:00,1.29901,1.31166,1.29674,1.30828
2019.12.30 00:00,1.30832,1.31494,1.30626,1.31103
2019.12.31 00:00,1.31112,1.32837,1.31047,1.32616
2020.01.02 00:00,1.32465,1.32651,1.31143,1.3137
2020.01.03 00:00,1.31361,1.31591,1.30526,1.30766
2020.01.06 00:00,1.30843,1.31738,1.3063,1.3165
2020.01.07 00:00,1.3165,1.32116,1.30944,1.31181
2020.01.08 00:00,1.31205,1.31689,1.30795,1.30921
2020.01.09 00:00,1.30919,1.31229,1.30123,1.3065
2020.01.10 00:00,1.30651,1.30961,1.30418,1.30576
2020.01.13 00:00,1.30336,1.30444,1.29603,1.29877
2020.01.14 00:00,1.29876,1.30324,1.29535,1.30179
2020.01.15 00:00,1.3018,1.30419,1.2984,1.30367
2020.01.16 00:00,1.30366,1.30822,1.30246,1.30765
2020.01.17 00:00,1.30764,1.31177,1.30044,1.30048
2020.01.20 00:00,1.29913,1.30122,1.29613,1.30063
2020.01.21 00:00,1.30064,1.30827,1.29947,1.30449
2020.01.22 00:00,1.30464,1.31521,1.30339,1.31383
2020.01.23 00:00,1.31369,1.315,1.30961,1.31226
2020.01.24 00:00,1.31234,1.31726,1.3056,1.30718
2020.01.27 00:00,1.30664,1.3104,1.30393,1.30549
2020.01.28 00:00,1.30559,1.30644,1.29747,1.30263
2020.01.29 00:00,1.30263,1.30279,1.29886,1.30169
2020.01.30 00:00,1.30181,1.31091,1.29768,1.309
2020.01.31 00:00,1.30942,1.32081,1.30806,1.32008
2020.02.03 00:00,1.31716,1.31833,1.29821,1.29923
2020.02.04 00:00,1.29925,1.30457,1.29404,1.30284
2020.02.05 00:00,1.30285,1.30692,1.29555,1.29996
2020.02.06 00:00,1.29995,1.30001,1.29204,1.29275
2020.02.07 00:00,1.29274,1.29585,1.28808,1.28827
2020.02.10 00:00,1.28919,1.29453,1.28712,1.29133
2020.02.11 00:00,1.29134,1.29674,1.2894,1.29511
2020.02.12 00:00,1.29511,1.29905,1.29486,1.29571
2020.02.13 00:00,1.29583,1.30685,1.29433,1.30386
2020.02.14 00:00,1.30407,1.30628,1.30002,1.30453
2020.02.17 00:00,1.30342,1.3053,1.29973,1.30031
2020.02.18 00:00,1.30032,1.30481,1.297,1.29954
2020.02.19 00:00,1.29953,1.30224,1.29069,1.29178
2020.02.20 00:00,1.29167,1.29278,1.28484,1.28797
2020.02.21 00:00,1.28803,1.298,1.2875,1.29526
2020.02.24 00:00,1.29438,1.29539,1.28859,1.29246
2020.02.25 00:00,1.29295,1.30173,1.29134,1.30031
2020.02.26 00:00,1.30042,1.30074,1.28939,1.28975
2020.02.27 00:00,1.28948,1.29456,1.28594,1.28829
2020.02.28 00:00,1.28829,1.2919,1.27251,1.28151
2020.03.02 00:00,1.27786,1.28499,1.27392,1.27516
2020.03.03 00:00,1.27513,1.28434,1.27404,1.28108
2020.03.04 00:00,1.28105,1.28717,1.27693,1.28703
2020.03.05 00:00,1.28703,1.29676,1.286,1.29524
2020.03.06 00:00,1.29524,1.30516,1.29449,1.30449
2020.03.09 00:00,1.30787,1.31994,1.30336,1.30909
2020.03.10 00:00,1.3086,1.31148,1.28665,1.28823
2020.03.11 00:00,1.28836,1.29759,1.28039,1.28181
2020.03.12 00:00,1.28177,1.28482,1.24899,1.25743
2020.03.13 00:00,1.25719,1.26236,1.22595,1.22733
2020.03.16 00:00,1.24086,1.24199,1.22013,1.22677
2020.03.17 00:00,1.22677,1.22725,1.20007,1.2056
2020.03.18 00:00,1.20609,1.21284,1.1449,1.15829
2020.03.19 00:00,1.15827,1.17921,1.14356,1.14655
2020.03.20 00:00,1.14654,1.19331,1.14088,1.16196
