Date,Open,High,Low,Close
2018.06.25 00:00,1.32493,1.32909,1.32211,1.32805
2018.06.26 00:00,1.3275,1.3292,1.3192,1.32225
2018.06.27 00:00,1.32186,1.3234,1.31065,1.31137
2018.06.28 00:00,1.31106,1.31205,1.30496,1.30773
2018.06.29 00:00,1.30759,1.32139,1.30674,1.32057
2018.07.02 00:00,1.31875,1.32085,1.30951,1.31425
2018.07.03 00:00,1.31413,1.32067,1.31147,1.31936
2018.07.04 00:00,1.31936,1.32495,1.31708,1.32277
2018.07.05 00:00,1.32256,1.32747,1.32039,1.32196
2018.07.06 00:00,1.32147,1.32902,1.32033,1.32824
2018.07.09 00:00,1.33108,1.33627,1.31892,1.32579
2018.07.10 00:00,1.32555,1.33012,1.32233,1.32711
2018.07.11 00:00,1.3272,1.32854,1.31996,1.32045
2018.07.12 00:00,1.32017,1.32449,1.31803,1.32046
2018.07.13 00:00,1.32029,1.32384,1.31026,1.32372
2018.07.16 00:00,1.32269,1.3293,1.32168,1.32357
2018.07.17 00:00,1.32339,1.32691,1.30683,1.31155
2018.07.18 00:00,1.31133,1.31169,1.30097,1.30685
2018.07.19 00:00,1.30651,1.30834,1.29574,1.30141
2018.07.20 00:00,1.30129,1.31407,1.2995,1.31296
2018.07.23 00:00,1.31196,1.31583,1.30821,1.30994
2018.07.24 00:00,1.30945,1.316,1.30716,1.3143
2018.07.25 00:00,1.31407,1.32008,1.31326,1.31913
2018.07.26 00:00,1.31857,1.32133,1.31053,1.31093
2018.07.27 00:00,1.31046,1.3131,1.30821,1.31016
2018.07.30 00:00,1.3109,1.31521,1.30956,1.31324
2018.07.31 00:00,1.31303,1.3173,1.30897,1.31237
2018.08.01 00:00,1.31184,1.31443,1.30952,1.31243
2018.08.02 00:00,1.31262,1.31287,1.30144,1.30165
2018.08.03 00:00,1.30136,1.30432,1.29754,1.30021
2018.08.06 00:00,1.3005,1.30094,1.292,1.2943
2018.08.07 00:00,1.29426,1.29736,1.29239,1.29379
2018.08.08 00:00,1.29368,1.29601,1.28535,1.28832
2018.08.09 00:00,1.28783,1.29117,1.28191,1.28239
2018.08.10 00:00,1.28208,1.28368,1.27226,1.2771
2018.08.13 00:00,1.27422,1.27913,1.273,1.27657
2018.08.14 00:00,1.27649,1.28278,1.27046,1.27193
2018.08.15 00:00,1.27172,1.27356,1.26617,1.26974
2018.08.16 00:00,1.26943,1.27544,1.26853,1.27117
2018.08.17 00:00,1.27086,1.27528,1.26978,1.27508
2018.08.20 00:00,1.27422,1.27993,1.27294,1.27953
2018.08.21 00:00,1.27956,1.29247,1.27905,1.29041
2018.08.22 00:00,1.28971,1.29362,1.28682,1.29135
2018.08.23 00:00,1.29096,1.29184,1.28047,1.28151
2018.08.24 00:00,1.28079,1.28812,1.27993,1.28488
2018.08.27 00:00,1.28376,1.2901,1.28288,1.28936
2018.08.28 00:00,1.28897,1.29318,1.28616,1.28705
2018.08.29 00:00,1.28684,1.30324,1.28453,1.30275
2018.08.30 00:00,1.30236,1.30432,1.29852,1.30111
2018.08.31 00:00,1.3005,1.30287,1.2945,1.29567
2018.09.03 00:00,1.2911,1.29336,1.2855,1.28713
2018.09.04 00:00,1.28688,1.28756,1.28104,1.28529
2018.09.05 00:00,1.28525,1.29828,1.27853,1.29053
2018.09.06 00:00,1.29023,1.29625,1.28962,1.29257
2018.09.07 00:00,1.29256,1.30284,1.29081,1.29159
2018.09.10 00:00,1.29205,1.30518,1.28969,1.30264
2018.09.11 00:00,1.30253,1.30873,1.29633,1.30311
2018.09.12 00:00,1.30295,1.30831,1.29795,1.30476
2018.09.13 00:00,1.30396,1.31234,1.30263,1.31058
2018.09.14 00:00,1.31057,1.31437,1.30565,1.30689
2018.09.17 00:00,1.30666,1.3165,1.3066,1.31581
2018.09.18 00:00,1.31579,1.31723,1.31188,1.31473
2018.09.19 00:00,1.31469,1.3215,1.30963,1.31446
2018.09.20 00:00,1.3143,1.32984,1.31345,1.32692
2018.09.21 00:00,1.3263,1.32766,1.30546,1.30831
2018.09.24 00:00,1.30777,1.31671,1.3063,1.31166
2018.09.25 00:00,1.31187,1.31938,1.30948,1.31815
2018.09.26 00:00,1.31778,1.32174,1.31382,1.31662
2018.09.27 00:00,1.31644,1.3178,1.30742,1.30787
2018.09.28 00:00,1.30732,1.30901,1.30005,1.30282
2018.10.01 00:00,1.3038,1.3116,1.3012,1.30398
2018.10.02 00:00,1.30422,1.30485,1.2941,1.29783
2018.10.03 00:00,1.29783,1.30232,1.29233,1.29387
2018.10.04 00:00,1.29383,1.30414,1.2922,1.302
2018.10.05 00:00,1.30215,1.31226,1.30034,1.31148
2018.10.08 00:00,1.312,1.31332,1.30283,1.30926
2018.10.09 00:00,1.30881,1.315,1.3033,1.31446
2018.10.10 00:00,1.31417,1.32156,1.31311,1.31897
2018.10.11 00:00,1.31871,1.3247,1.31823,1.32345
2018.10.12 00:00,1.32292,1.32579,1.31467,1.31525
2018.10.15 00:00,1.3083,1.31818,1.3083,1.31513
2018.10.16 00:00,1.31523,1.32366,1.31408,1.31855
2018.10.17 00:00,1.31831,1.31925,1.30994,1.31141
2018.10.18 00:00,1.31145,1.31314,1.30158,1.30166
2018.10.19 00:00,1.30172,1.31042,1.30113,1.30652
2018.10.22 00:00,1.307,1.309,1.29563,1.29653
2018.10.23 00:00,1.29634,1.30443,1.29372,1.29836
2018.10.24 00:00,1.2983,1.29905,1.28672,1.28788
2018.10.25 00:00,1.28793,1.29195,1.27972,1.28175
2018.10.26 00:00,1.28155,1.28414,1.2777,1.28277
2018.10.29 00:00,1.28203,1.28531,1.27918,1.27922
2018.10.30 00:00,1.2792,1.28128,1.26958,1.27055
2018.10.31 00:00,1.27018,1.28308,1.2694,1.27654
2018.11.01 00:00,1.27648,1.30348,1.27604,1.2997
2018.11.02 00:00,1.30008,1.30407,1.29515,1.29661
2018.11.05 00:00,1.30207,1.30556,1.29645,1.30427
2018.11.06 00:00,1.30354,1.3107,1.3021,1.31045
2018.11.07 00:00,1.30977,1.31747,1.30733,1.31272
2018.11.08 00:00,1.31257,1.31498,1.30448,1.30604
2018.11.09 00:00,1.30608,1.30701,1.29583,1.2972
2018.11.12 00:00,1.29148,1.29467,1.28273,1.28498
2018.11.13 00:00,1.28469,1.30474,1.2837,1.29682
2018.11.14 00:00,1.29696,1.30715,1.28808,1.29895
2018.11.15 00:00,1.29862,1.30302,1.27231,1.27706
2018.11.16 00:00,1.27717,1.28776,1.276,1.28247
2018.11.19 00:00,1.28438,1.28841,1.27937,1.28514
2018.11.20 00:00,1.28447,1.2883,1.27765,1.27864
2018.11.21 00:00,1.27862,1.28196,1.27643,1.27771
2018.11.22 00:00,1.27743,1.29274,1.27678,1.28759
2018.11.23 00:00,1.2875,1.28827,1.27979,1.28049
2018.11.26 00:00,1.28228,1.28641,1.27952,1.28076
2018.11.27 00:00,1.28031,1.28197,1.27254,1.27415
2018.11.28 00:00,1.27404,1.2847,1.27321,1.28236
2018.11.29 00:00,1.28238,1.28498,1.27554,1.2784
2018.11.30 00:00,1.2785,1.28095,1.27349,1.27537
2018.12.03 00:00,1.27645,1.28248,1.26988,1.27236
2018.12.04 00:00,1.27227,1.28397,1.26582,1.27152
2018.12.05 00:00,1.27111,1.27981,1.26719,1.27328
2018.12.06 00:00,1.2732,1.28119,1.26993,1.2784
2018.12.07 00:00,1.27754,1.27906,1.27105,1.27337
2018.12.10 00:00,1.27035,1.27598,1.25066,1.25599
2018.12.11 00:00,1.2555,1.26384,1.248,1.2488
2018.12.12 00:00,1.2482,1.26712,1.2477,1.26256
2018.12.13 00:00,1.2625,1.26867,1.26059,1.26579
2018.12.14 00:00,1.2648,1.2663,1.25297,1.25852
2018.12.17 00:00,1.25853,1.26468,1.25739,1.26143
2018.12.18 00:00,1.26103,1.27058,1.26099,1.264
2018.12.19 00:00,1.26344,1.26792,1.26064,1.26107
2018.12.20 00:00,1.26095,1.27072,1.26074,1.26587
2018.12.21 00:00,1.26526,1.26978,1.26177,1.26365
2018.12.24 00:00,1.26448,1.27385,1.26347,1.26969
2018.12.26 00:00,1.26748,1.27189,1.26306,1.26342
2018.12.27 00:00,1.26323,1.26747,1.26155,1.26439
2018.12.28 00:00,1.26401,1.27076,1.26351,1.26956
2018.12.31 00:00,1.26937,1.28149,1.26802,1.27395
2019.01.02 00:00,1.27564,1.27729,1.25811,1.26099
2019.01.03 00:00,1.26054,1.26475,1.23964,1.26373
2019.01.04 00:00,1.26272,1.27446,1.26159,1.27253
2019.01.07 00:00,1.27216,1.27869,1.27105,1.27743
2019.01.08 00:00,1.278,1.27974,1.27066,1.27142
2019.01.09 00:00,1.27124,1.28037,1.27082,1.27887
2019.01.10 00:00,1.27875,1.28012,1.27278,1.27509
2019.01.11 00:00,1.27467,1.28659,1.27098,1.28358
2019.01.14 00:00,1.28493,1.29308,1.28183,1.28685
2019.01.15 00:00,1.28663,1.29157,1.26683,1.28597
2019.01.16 00:00,1.28571,1.28975,1.28249,1.28789
2019.01.17 00:00,1.28784,1.30009,1.28322,1.29857
2019.01.18 00:00,1.29843,1.29932,1.28567,1.28729
2019.01.21 00:00,1.2872,1.29108,1.28307,1.28912
2019.01.22 00:00,1.28902,1.29753,1.28553,1.29568
2019.01.23 00:00,1.29568,1.3081,1.29426,1.30684
2019.01.24 00:00,1.30674,1.30941,1.30122,1.3063
2019.01.25 00:00,1.30636,1.32179,1.30584,1.31983
2019.01.28 00:00,1.31836,1.32117,1.3137,1.31558
2019.01.29 00:00,1.31552,1.31999,1.30559,1.30662
2019.01.30 00:00,1.30662,1.31453,1.30545,1.31147
2019.01.31 00:00,1.31163,1.31603,1.30976,1.31107
2019.02.01 00:00,1.31051,1.31149,1.30433,1.30824
2019.02.04 00:00,1.3066,1.31034,1.30289,1.30373
2019.02.05 00:00,1.30338,1.30517,1.29249,1.29505
2019.02.06 00:00,1.29497,1.29792,1.29246,1.29286
2019.02.07 00:00,1.29293,1.29966,1.28543,1.29513
2019.02.08 00:00,1.29484,1.29762,1.29213,1.29411
2019.02.11 00:00,1.29305,1.2939,1.28449,1.28604
2019.02.12 00:00,1.2858,1.29095,1.28324,1.28945
2019.02.13 00:00,1.2892,1.29588,1.2845,1.28453
2019.02.14 00:00,1.28441,1.28777,1.2773,1.27994
2019.02.15 00:00,1.27984,1.28983,1.27848,1.28881
2019.02.18 00:00,1.29042,1.29386,1.28916,1.29225
2019.02.19 00:00,1.29184,1.3073,1.28958,1.30635
2019.02.20 00:00,1.30598,1.31092,1.3012,1.305
2019.02.21 00:00,1.30492,1.30954,1.30261,1.30359
2019.02.22 00:00,1.30362,1.308,1.29682,1.30552
2019.02.25 00:00,1.30703,1.31141,1.30488,1.30961
2019.02.26 00:00,1.30958,1.32881,1.30946,1.32506
2019.02.27 00:00,1.32504,1.33501,1.32331,1.33087
2019.02.28 00:00,1.33058,1.33192,1.32534,1.32616
2019.03.01 00:00,1.32616,1.32864,1.31719,1.32082
2019.03.04 00:00,1.32438,1.32543,1.31664,1.31813
2019.03.05 00:00,1.31738,1.31985,1.30979,1.31788
2019.03.06 00:00,1.31736,1.31813,1.3124,1.317
2019.03.07 00:00,1.31685,1.31849,1.30681,1.30812
2019.03.08 00:00,1.3082,1.31082,1.29899,1.30164
2019.03.11 00:00,1.29674,1.31705,1.29604,1.31503
2019.03.12 00:00,1.31506,1.3288,1.3005,1.30714
2019.03.13 00:00,1.30709,1.33813,1.30598,1.33378
2019.03.14 00:00,1.33367,1.33378,1.32076,1.32408
2019.03.15 00:00,1.32402,1.32999,1.32029,1.32925
2019.03.18 00:00,1.32952,1.33002,1.31843,1.3253
2019.03.19 00:00,1.3253,1.33109,1.32412,1.32638
2019.03.20 00:00,1.32664,1.32727,1.31463,1.31901
2019.03.21 00:00,1.31899,1.32271,1.30038,1.31053
2019.03.22 00:00,1.3104,1.32238,1.30811,1.32115
2019.03.25 00:00,1.32152,1.32461,1.31598,1.31982
2019.03.26 00:00,1.319,1.32614,1.31575,1.32053
2019.03.27 00:00,1.32006,1.32694,1.31662,1.31919
2019.03.28 00:00,1.31858,1.32116,1.30345,1.30391
2019.03.29 00:00,1.30423,1.31357,1.29774,1.30296
2019.04.01 00:00,1.30388,1.31496,1.30095,1.31047
2019.04.02 00:00,1.31018,1.31496,1.30135,1.31337
2019.04.03 00:00,1.31326,1.31962,1.31211,1.31568
2019.04.04 00:00,1.31526,1.31911,1.30602,1.30745
2019.04.05 00:00,1.30733,1.3122,1.29869,1.30337
2019.04.08 00:00,1.30354,1.30743,1.3022,1.30619
2019.04.09 00:00,1.30561,1.31212,1.30305,1.30523
2019.04.10 00:00,1.30494,1.31201,1.30422,1.3087
2019.04.11 00:00,1.30851,1.31089,1.30502,1.30526
2019.04.12 00:00,1.30525,1.31327,1.30505,1.30712
2019.04.15 00:00,1.30754,1.31191,1.30685,1.30992
2019.04.16 00:00,1.30953,1.31015,1.30427,1.30479
2019.04.17 00:00,1.30446,1.30674,1.30287,1.30394
2019.04.18 00:00,1.30364,1.30525,1.29789,1.29834
2019.04.19 00:00,1.29827,1.30089,1.29808,1.29886
2019.04.22 00:00,1.29902,1.29992,1.29754,1.29795
2019.04.23 00:00,1.29807,1.30194,1.2928,1.2937
2019.04.24 00:00,1.29365,1.29636,1.28876,1.28992
2019.04.25 00:00,1.29025,1.29166,1.28658,1.28975
2019.04.26 00:00,1.2897,1.29435,1.28758,1.29141
2019.04.29 00:00,1.2915,1.29469,1.2905,1.29306
2019.04.30 00:00,1.29318,1.30488,1.2924,1.30357
2019.05.01 00:00,1.30282,1.31022,1.30272,1.3048
2019.05.02 00:00,1.30493,1.30806,1.30182,1.30322
2019.05.03 00:00,1.30284,1.31768,1.29888,1.31752
2019.05.06 00:00,1.31458,1.31708,1.30813,1.30943
2019.05.07 00:00,1.30959,1.31313,1.30397,1.30737
2019.05.08 00:00,1.30707,1.30803,1.2987,1.30067
2019.05.09 00:00,1.30028,1.3036,1.29673,1.30038
2019.05.10 00:00,1.30103,1.30475,1.29912,1.30033
2019.05.13 00:00,1.29956,1.30406,1.29413,1.29584
2019.05.14 00:00,1.29552,1.29701,1.29038,1.29048
2019.05.15 00:00,1.29034,1.29232,1.28263,1.28417
2019.05.16 00:00,1.28413,1.28518,1.27877,1.27956
2019.05.17 00:00,1.27925,1.2798,1.27132,1.27175
2019.05.20 00:00,1.27328,1.27573,1.27148,1.27214
2019.05.21 00:00,1.27208,1.28142,1.26853,1.2706
2019.05.22 00:00,1.27005,1.27194,1.26243,1.26607
2019.05.23 00:00,1.2657,1.26838,1.26052,1.26579
2019.05.24 00:00,1.2656,1.27328,1.26475,1.27117
2019.05.27 00:00,1.27257,1.27478,1.26671,1.26785
2019.05.28 00:00,1.26789,1.2702,1.26505,1.26523
2019.05.29 00:00,1.26531,1.26714,1.26117,1.26259
2019.05.30 00:00,1.26209,1.26408,1.25806,1.26093
2019.05.31 00:00,1.26039,1.26446,1.2559,1.26302
2019.06.03 00:00,1.26267,1.26742,1.26105,1.26639
2019.06.04 00:00,1.26629,1.27145,1.26422,1.26995
2019.06.05 00:00,1.26962,1.27438,1.26805,1.26812
2019.06.06 00:00,1.26836,1.27421,1.26689,1.26916
2019.06.07 00:00,1.26894,1.27629,1.26864,1.27376
2019.06.10 00:00,1.27352,1.27423,1.2653,1.2686
2019.06.11 00:00,1.26837,1.27323,1.26703,1.27226
2019.06.12 00:00,1.27194,1.27587,1.26815,1.26884
2019.06.13 00:00,1.26864,1.27079,1.26621,1.26737
2019.06.14 00:00,1.26737,1.26819,1.25801,1.25902
2019.06.17 00:00,1.25798,1.26058,1.25322,1.25327
2019.06.18 00:00,1.25331,1.25646,1.25061,1.25571
2019.06.19 00:00,1.25553,1.26738,1.25426,1.26431
2019.06.20 00:00,1.26406,1.27269,1.26284,1.27032
2019.06.21 00:00,1.27028,1.27465,1.26424,1.27459
2019.06.24 00:00,1.27328,1.27666,1.27081,1.27392
2019.06.25 00:00,1.27366,1.27838,1.26721,1.26884
2019.06.26 00:00,1.2683,1.27074,1.26628,1.26854
2019.06.27 00:00,1.26837,1.27248,1.26615,1.26701
2019.06.28 00:00,1.26662,1.27348,1.26596,1.26958
2019.07.01 00:00,1.26948,1.27057,1.2632,1.26374
2019.07.02 00:00,1.26371,1.26479,1.2584,1.25931
2019.07.03 00:00,1.25909,1.26002,1.25571,1.25724
2019.07.04 00:00,1.25704,1.25913,1.25629,1.25776
2019.07.05 00:00,1.25766,1.25876,1.24812,1.25198
2019.07.08 00:00,1.25255,1.25398,1.24999,1.25167
2019.07.09 00:00,1.25165,1.25219,1.24396,1.246
2019.07.10 00:00,1.24587,1.2521,1.24438,1.25048
2019.07.11 00:00,1.2497,1.25714,1.24959,1.2526
2019.07.12 00:00,1.25235,1.25794,1.25182,1.25769
2019.07.15 00:00,1.25522,1.25778,1.25103,1.25162
2019.07.16 00:00,1.25161,1.25203,1.23964,1.24062
2019.07.17 00:00,1.24066,1.24564,1.2382,1.24321
2019.07.18 00:00,1.24309,1.25585,1.24243,1.25469
2019.07.19 00:00,1.25446,1.25563,1.24759,1.25052
2019.07.22 00:00,1.24902,1.25172,1.24555,1.24754
2019.07.23 00:00,1.24725,1.24817,1.24178,1.24394
2019.07.24 00:00,1.2438,1.25224,1.24264,1.24837
2019.07.25 00:00,1.24829,1.25178,1.24369,1.24543
2019.07.26 00:00,1.24498,1.24597,1.23761,1.23836
2019.07.29 00:00,1.23749,1.23837,1.22125,1.22176
2019.07.30 00:00,1.22166,1.22259,1.21183,1.21491
2019.07.31 00:00,1.21512,1.22498,1.2134,1.2161
2019.08.01 00:00,1.21526,1.21714,1.20796,1.21298
2019.08.02 00:00,1.21241,1.21696,1.20904,1.21593
2019.08.05 00:00,1.2135,1.21882,1.21016,1.21396
2019.08.06 00:00,1.214,1.22094,1.21358,1.21687
2019.08.07 00:00,1.21677,1.21908,1.21211,1.21425
2019.08.08 00:00,1.21417,1.21828,1.20949,1.21346
2019.08.09 00:00,1.21337,1.2152,1.20238,1.20255
2019.08.12 00:00,1.20486,1.21004,1.20146,1.20747
2019.08.13 00:00,1.20767,1.2098,1.20419,1.20597
2019.08.14 00:00,1.20592,1.21009,1.20448,1.2057
2019.08.15 00:00,1.20567,1.21507,1.20507,1.20922
2019.08.16 00:00,1.2082,1.21757,1.20747,1.2146
2019.08.19 00:00,1.21546,1.21727,1.21047,1.21244
2019.08.20 00:00,1.21259,1.21794,1.20641,1.21706
2019.08.21 00:00,1.21684,1.2175,1.21122,1.21208
2019.08.22 00:00,1.21231,1.2273,1.21086,1.2256
2019.08.23 00:00,1.22527,1.22933,1.21943,1.22836
2019.08.26 00:00,1.22649,1.22858,1.22081,1.2218
2019.08.27 00:00,1.22175,1.23099,1.2209,1.22873
2019.08.28 00:00,1.22856,1.22911,1.21561,1.22101
2019.08.29 00:00,1.22049,1.22327,1.21723,1.2183
2019.08.30 00:00,1.21794,1.22262,1.21395,1.21622
2019.09.02 00:00,1.21556,1.21746,1.20358,1.20627
2019.09.03 00:00,1.2062,1.21056,1.19585,1.2085
2019.09.04 00:00,1.20758,1.22566,1.20714,1.22554
2019.09.05 00:00,1.22522,1.23538,1.22101,1.23298
2019.09.06 00:00,1.23264,1.23435,1.22793,1.22838
2019.09.09 00:00,1.22693,1.23849,1.22335,1.23443
2019.09.10 00:00,1.23458,1.23798,1.23071,1.23573
2019.09.11 00:00,1.23446,1.2371,1.23126,1.23282
2019.09.12 00:00,1.23291,1.2367,1.22833,1.23302
2019.09.13 00:00,1.23312,1.25049,1.23273,1.24977
2019.09.16 00:00,1.24688,1.25028,1.23991,1.24282
2019.09.17 00:00,1.24253,1.25273,1.23925,1.24992
2019.09.18 00:00,1.24996,1.2512,1.24393,1.2469
2019.09.19 00:00,1.24712,1.25603,1.2438,1.25226
2019.09.20 00:00,1.25217,1.25822,1.24592,1.2469
2019.09.23 00:00,1.24646,1.24908,1.24131,1.24337
2019.09.24 00:00,1.24329,1.25033,1.24142,1.24943
2019.09.25 00:00,1.24894,1.24978,1.23475,1.23497
2019.09.26 00:00,1.23455,1.23806,1.23028,1.23226
2019.09.27 00:00,1.23236,1.23364,1.22712,1.22905
2019.09.30 00:00,1.2294,1.23463,1.22753,1.22964
2019.10.01 00:00,1.22904,1.23397,1.22049,1.23038
2019.10.02 00:00,1.22998,1.23241,1.22268,1.22982
2019.10.03 00:00,1.22988,1.2413,1.22657,1.23284
2019.10.04 00:00,1.2328,1.23568,1.22761,1.23335
2019.10.07 00:00,1.2313,1.23366,1.22872,1.22886
2019.10.08 00:00,1.22897,1.23026,1.21952,1.22195
2019.10.09 00:00,1.22184,1.22916,1.21981,1.22035
2019.10.10 00:00,1.22046,1.24691,1.22024,1.24411
2019.10.11 00:00,1.2434,1.26998,1.24078,1.26471
2019.10.14 00:00,1.26254,1.26496,1.2516,1.26021
2019.10.15 00:00,1.26082,1.27997,1.26009,1.27837
2019.10.16 00:00,1.27801,1.28776,1.26559,1.28275
2019.10.17 00:00,1.28251,1.29894,1.2749,1.28907
2019.10.18 00:00,1.28905,1.29653,1.28396,1.29614
2019.10.21 00:00,1.29484,1.30127,1.28739,1.29589
2019.10.22 00:00,1.29587,1.30001,1.28621,1.2872
2019.10.23 00:00,1.287,1.29218,1.28413,1.29118
2019.10.24 00:00,1.29144,1.29497,1.27884,1.2851
2019.10.25 00:00,1.28504,1.28629,1.28043,1.28294
2019.10.28 00:00,1.28121,1.28764,1.2811,1.28526
2019.10.29 00:00,1.28574,1.29048,1.28067,1.28661
2019.10.30 00:00,1.28694,1.29076,1.28453,1.28991
2019.10.31 00:00,1.28971,1.2976,1.28939,1.29419
2019.11.01 00:00,1.29401,1.29728,1.2924,1.29382
2019.11.04 00:00,1.2928,1.29428,1.28762,1.28819
2019.11.05 00:00,1.28827,1.29175,1.2859,1.28827
2019.11.06 00:00,1.28839,1.28974,1.28441,1.2856
2019.11.07 00:00,1.28528,1.2878,1.27939,1.28145
2019.11.08 00:00,1.28136,1.28227,1.27688,1.27801
2019.11.11 00:00,1.27926,1.28981,1.27856,1.28523
2019.11.12 00:00,1.28525,1.2874,1.28158,1.28447
2019.11.13 00:00,1.28453,1.28625,1.28219,1.28513
2019.11.14 00:00,1.28492,1.28884,1.28251,1.28819
2019.11.15 00:00,1.28813,1.29192,1.28675,1.29025
2019.11.18 00:00,1.29212,1.29854,1.29095,1.29519
2019.11.19 00:00,1.29529,1.29698,1.29104,1.29266
2019.11.20 00:00,1.29254,1.29305,1.28875,1.29227
2019.11.21 00:00,1.29229,1.29702,1.28931,1.29068
2019.11.22 00:00,1.29052,1.29283,1.28234,1.28284
2019.11.25 00:00,1.28508,1.29119,1.28411,1.28969
2019.11.26 00:00,1.28986,1.29038,1.28352,1.2863
2019.11.27 00:00,1.28655,1.29172,1.28274,1.29113
2019.11.28 00:00,1.29202,1.2951,1.28993,1.29096
2019.11.29 00:00,1.29103,1.2942,1.28792,1.2932
2019.12.02 00:00,1.29094,1.29492,1.28964,1.29414
2019.12.03 00:00,1.29399,1.30114,1.29299,1.29922
2019.12.04 00:00,1.29914,1.31208,1.29828,1.31036
2019.12.05 00:00,1.31036,1.31664,1.31021,1.31591
2019.12.06 00:00,1.31566,1.31655,1.31008,1.31376
2019.12.09 00:00,1.31338,1.31809,1.31318,1.31426
2019.12.10 00:00,1.31387,1.3215,1.31327,1.3156
2019.12.11 00:00,1.3153,1.32136,1.31073,1.31953
2019.12.12 00:00,1.31955,1.32294,1.30506,1.31733
2019.12.13 00:00,1.31642,1.35147,1.31642,1.33335
2019.12.16 00:00,1.33376,1.34223,1.33211,1.33338
2019.12.17 00:00,1.33291,1.33351,1.30993,1.31288
2019.12.18 00:00,1.31302,1.31343,1.30599,1.30785
2019.12.19 00:00,1.30776,1.31329,1.299,1.30057
2019.12.20 00:00,1.30087,1.30795,1.29781,1.29947
2019.12.23 00:00,1.29988,1.30319,1.29046,1.29365
2019.12.24 00:00,1.29342,1.29711,1.29219,1.29582
2019.12.26 00:00,1.294,1.3016,1.294,1.29961
2019.12.27 00:00,1.2991,1.31172,1.29682,1.3084
2019.12.30 00:00,1.3087,1.31504,1.30639,1.31093
2019.12.31 00:00,1.31125,1.32843,1.3105,1.3252
2020.01.02 00:00,1.32506,1.32663,1.31154,1.31356
2020.01.03 00:00,1.31356,1.31603,1.30537,1.3075
2020.01.06 00:00,1.3088,1.31748,1.30643,1.3168
2020.01.07 00:00,1.31668,1.32125,1.30952,1.31207
2020.01.08 00:00,1.31188,1.31697,1.30803,1.30961
2020.01.09 00:00,1.30926,1.31238,1.3013,1.30676
2020.01.10 00:00,1.30661,1.30971,1.30426,1.30605
2020.01.13 00:00,1.30347,1.3045,1.29611,1.2988
2020.01.14 00:00,1.29882,1.30332,1.29543,1.30192
2020.01.15 00:00,1.30181,1.30424,1.29843,1.3038
2020.01.16 00:00,1.30377,1.30832,1.30255,1.30772
2020.01.17 00:00,1.3079,1.31187,1.3006,1.3006
2020.01.20 00:00,1.29903,1.30137,1.29622,1.30092
2020.01.21 00:00,1.30083,1.30837,1.29954,1.30473
2020.01.22 00:00,1.30492,1.3153,1.30348,1.31402
2020.01.23 00:00,1.31379,1.31509,1.30971,1.31258
2020.01.24 00:00,1.31234,1.31705,1.3057,1.30714
2020.01.27 00:00,1.30779,1.31049,1.30402,1.30575
2020.01.28 00:00,1.3057,1.30651,1.29752,1.30275
2020.01.29 00:00,1.30272,1.30287,1.29893,1.30192
2020.01.30 00:00,1.30172,1.311,1.29778,1.30914
2020.01.31 00:00,1.30936,1.32094,1.30814,1.32054
2020.02.03 00:00,1.31766,1.31837,1.29828,1.29988
2020.02.04 00:00,1.2993,1.30467,1.29413,1.30314
2020.02.05 00:00,1.30294,1.30701,1.29563,1.30006
2020.02.06 00:00,1.30006,1.30017,1.29211,1.29276
2020.02.07 00:00,1.29274,1.29594,1.28814,1.28856
2020.02.10 00:00,1.28854,1.29462,1.28719,1.29138
2020.02.11 00:00,1.2915,1.2968,1.28945,1.29533
2020.02.12 00:00,1.29503,1.29915,1.29484,1.29565
2020.02.13 00:00,1.29588,1.30693,1.29441,1.30405
2020.02.14 00:00,1.30404,1.30635,1.30011,1.30463
2020.02.17 00:00,1.30304,1.30538,1.29984,1.3003
2020.02.18 00:00,1.30028,1.30488,1.2971,1.29966
2020.02.19 00:00,1.29967,1.30235,1.29075,1.29219
2020.02.20 00:00,1.29176,1.29285,1.28492,1.28814
2020.02.21 00:00,1.28817,1.29811,1.28746,1.29565
2020.02.24 00:00,1.29448,1.29546,1.28866,1.29312
2020.02.25 00:00,1.29247,1.3018,1.29142,1.30031
2020.02.26 00:00,1.3005,1.3008,1.28949,1.28953
2020.02.27 00:00,1.28961,1.29464,1.286,1.2885
2020.02.28 00:00,1.28838,1.29197,1.27257,1.28148
2020.03.02 00:00,1.27844,1.28508,1.27397,1.27532
2020.03.03 00:00,1.27523,1.28442,1.27406,1.28145
2020.03.04 00:00,1.28114,1.28729,1.27701,1.28727
2020.03.05 00:00,1.28709,1.29684,1.28608,1.29521
2020.03.06 00:00,1.29466,1.30523,1.29442,1.30471
2020.03.09 00:00,1.30758,1.32004,1.30344,1.31138
2020.03.10 00:00,1.31257,1.3128,1.28815,1.29143
2020.03.11 00:00,1.29095,1.29764,1.2804,1.28186
2020.03.12 00:00,1.28178,1.28488,1.24906,1.25614
2020.03.13 00:00,1.25652,1.26244,1.2261,1.22729
2020.03.16 00:00,1.22647,1.24215,1.22021,1.22731
2020.03.17 00:00,1.22696,1.22737,1.20018,1.20521
2020.03.18 00:00,1.20525,1.21296,1.145,1.1628
2020.03.19 00:00,1.1615,1.17932,1.14698,1.14801
2020.03.20 00:00,1.14851,1.19339,1.14097,1.16422
